"","x"
"169",0.00140091445629305
"170",0.00140091445629305
"171",0.00140091445629305
"172",0.0013758318430983
"173",0.0013758318430983
"174",0.0013758318430983
"175",0.0013758318430983
"176",0.00135158730087699
"177",0.00135158730087699
"178",0.00135158730087699
"179",0.00135158730087699
"180",0.00135158730087699
"181",0.00135158730087699
"182",0.00132815291307972
"183",0.00132815291307972
"184",0.00132815291307972
"185",0.00132815291307972
"186",0.00132815291307972
"187",0.00132815291307972
"188",0.00132815291307972
"189",0.00132815291307972
"190",0.00132815291307972
"191",0.00132815291307972
"192",0.00132815291307972
"193",0.00132815291307972
"194",0.00132815291307972
"195",0.00132815291307972
"196",0.00132815291307972
"197",0.00132815291307972
"198",0.00130550205086584
"199",0.00130550205086584
"200",0.00130550205086584
"201",0.00130550205086584
"202",0.00130550205086584
"203",0.00130550205086584
"204",0.00130550205086584
"205",0.00130550205086584
"206",0.00130550205086584
"207",0.00130550205086584
"208",0.00130550205086584
"209",0.00130550205086584
"210",0.00130550205086584
"211",0.00130550205086584
"212",0.00128360928562455
"213",0.00128360928562455
"214",0.00128360928562455
"215",0.00128360928562455
"216",0.00128360928562455
"217",0.00128360928562455
"218",0.00128360928562455
"219",0.00128360928562455
"220",0.00128360928562455
"221",0.00128360928562455
"222",0.00128360928562455
"223",0.00128360928562455
"224",0.00128360928562455
"225",0.00128360928562455
"226",0.00128360928562455
"227",0.00128360928562455
"228",0.00128360928562455
"229",0.00128360928562455
"230",0.00126245030822471
"231",0.00126245030822471
"232",0.00126245030822471
"233",0.00126245030822471
"234",0.00126245030822471
"235",0.00126245030822471
"236",0.00124200185441464
"237",0.00124200185441464
"238",0.00124200185441464
"239",0.00124200185441464
"240",0.00124200185441464
"241",0.00124200185441464
"242",0.00124200185441464
"243",0.00124200185441464
"244",0.00124200185441464
"245",0.00124200185441464
"246",0.00124200185441464
"247",0.00124200185441464
"248",0.00124200185441464
"249",0.00124200185441464
"250",0.00124200185441464
"251",0.00124200185441464
"252",0.00122224163585458
"253",0.00122224163585458
"254",0.00122224163585458
"255",0.00122224163585458
"256",0.00122224163585458
"257",0.00122224163585458
"258",0.00122224163585458
"259",0.00122224163585458
"260",0.00122224163585458
"261",0.00120314827631851
"262",0.00120314827631851
"263",0.00120314827631851
"264",0.00120314827631851
"265",0.00120314827631851
"266",0.00120314827631851
"267",0.00120314827631851
"268",0.00120314827631851
"269",0.00120314827631851
"270",0.00120314827631851
"271",0.00120314827631851
"272",0.00120314827631851
"273",0.00120314827631851
"274",0.00120314827631851
"275",0.00120314827631851
"276",0.00118470125264989
"277",0.00118470125264989
"278",0.00118470125264989
"279",0.00116688084009781
"280",0.00116688084009781
"281",0.00116688084009781
"282",0.00116688084009781
"283",0.00116688084009781
"284",0.00116688084009781
"285",0.00116688084009781
"286",0.00116688084009781
"287",0.00116688084009781
"288",0.00116688084009781
"289",0.00116688084009781
"290",0.00114966806169717
"291",0.00114966806169717
"292",0.00114966806169717
"293",0.00114966806169717
"294",0.00114966806169717
"295",0.00114966806169717
"296",0.00114966806169717
"297",0.00113304464138911
"298",0.00113304464138911
"299",0.00113304464138911
"300",0.00113304464138911
"301",0.00113304464138911
"302",0.00113304464138911
"303",0.00113304464138911
"304",0.00111699296060687
"305",0.00111699296060687
"306",0.00111699296060687
"307",0.00111699296060687
"308",0.00111699296060687
"309",0.00111699296060687
"310",0.00111699296060687
"311",0.00111699296060687
"312",0.00111699296060687
"313",0.00111699296060687
"314",0.00111699296060687
"315",0.00110149601807751
"316",0.00110149601807751
"317",0.00110149601807751
"318",0.00110149601807751
"319",0.00110149601807751
"320",0.00110149601807751
"321",0.00110149601807751
"322",0.00110149601807751
"323",0.00110149601807751
"324",0.00110149601807751
"325",0.00110149601807751
"326",0.00110149601807751
"327",0.00110149601807751
"328",0.00110149601807751
"329",0.00108653739261247
"330",0.00108653739261247
"331",0.00108653739261247
"332",0.00108653739261247
"333",0.00108653739261247
"334",0.00108653739261247
"335",0.00108653739261247
"336",0.00108653739261247
"337",0.00108653739261247
"338",0.00108653739261247
"339",0.00108653739261247
"340",0.00108653739261247
"341",0.00107210120867953
"342",0.00107210120867953
"343",0.00107210120867953
"344",0.00107210120867953
"345",0.00107210120867953
"346",0.00107210120867953
"347",0.00107210120867953
"348",0.00107210120867953
"349",0.00107210120867953
"350",0.00107210120867953
"351",0.0010581721045663
"352",0.0010581721045663
"353",0.0010581721045663
"354",0.0010581721045663
"355",0.0010581721045663
"356",0.0010581721045663
"357",0.0010581721045663
"358",0.0010581721045663
"359",0.0010581721045663
"360",0.00104473520296035
"361",0.00104473520296035
"362",0.00104473520296035
"363",0.00104473520296035
"364",0.00104473520296035
"365",0.00104473520296035
"366",0.00104473520296035
"367",0.00104473520296035
"368",0.00103177608378482
"369",0.00103177608378482
"370",0.00103177608378482
"371",0.00103177608378482
"372",0.00103177608378482
"373",0.00103177608378482
"374",0.00103177608378482
"375",0.00103177608378482
"376",0.00103177608378482
"377",0.00103177608378482
"378",0.00101928075913995
"379",0.00101928075913995
"380",0.00101928075913995
"381",0.00101928075913995
"382",0.00101928075913995
"383",0.00101928075913995
"384",0.00101928075913995
"385",0.00101928075913995
"386",0.00101928075913995
"387",0.00101928075913995
"388",0.00101928075913995
"389",0.0010072356502116
"390",0.0010072356502116
"391",0.0010072356502116
"392",0.0010072356502116
"393",0.0010072356502116
"394",0.0010072356502116
"395",0.0010072356502116
"396",0.0010072356502116
"397",0.0010072356502116
"398",0.0010072356502116
"399",0.0010072356502116
"400",0.0010072356502116
"401",0.0010072356502116
"402",0.0010072356502116
"403",0.0010072356502116
"404",0.0010072356502116
"405",0.0010072356502116
"406",0.000995627566016611
"407",0.000995627566016611
"408",0.000995627566016611
"409",0.000995627566016611
"410",0.000995627566016611
"411",0.000995627566016611
"412",0.000995627566016611
"413",0.000995627566016611
"414",0.000995627566016611
"415",0.000995627566016611
"416",0.000995627566016611
"417",0.000995627566016611
"418",0.000984443683863411
"419",0.000984443683863411
"420",0.000984443683863411
"421",0.000984443683863411
"422",0.000984443683863411
"423",0.000984443683863411
"424",0.000984443683863411
"425",0.000984443683863411
"426",0.000973671531413033
"427",0.000973671531413033
"428",0.000973671531413033
"429",0.000973671531413033
"430",0.000973671531413033
"431",0.000973671531413033
"432",0.000973671531413033
"433",0.000973671531413033
"434",0.000973671531413033
"435",0.000973671531413033
"436",0.000973671531413033
"437",0.00096329897023226
"438",0.00096329897023226
"439",0.00096329897023226
"440",0.00096329897023226
"441",0.00096329897023226
"442",0.00096329897023226
"443",0.00096329897023226
"444",0.00096329897023226
"445",0.00095331418073626
"446",0.00095331418073626
"447",0.00095331418073626
"448",0.00095331418073626
"449",0.00095331418073626
"450",0.00095331418073626
"451",0.00095331418073626
"452",0.00095331418073626
"453",0.00095331418073626
"454",0.00095331418073626
"455",0.000943705648423163
"456",0.000943705648423163
"457",0.000943705648423163
"458",0.000943705648423163
"459",0.000943705648423163
"460",0.000943705648423163
"461",0.000943705648423163
"462",0.000943705648423163
"463",0.000934462151307737
"464",0.000934462151307737
"465",0.000934462151307737
"466",0.000934462151307737
"467",0.000934462151307737
"468",0.000934462151307737
"469",0.000934462151307737
"470",0.000934462151307737
"471",0.000934462151307737
"472",0.000934462151307737
"473",0.000934462151307737
"474",0.000934462151307737
"475",0.000925572748465543
"476",0.000925572748465543
"477",0.000925572748465543
"478",0.000925572748465543
"479",0.000925572748465543
"480",0.00091702676960297
"481",0.00091702676960297
"482",0.00091702676960297
"483",0.00091702676960297
"484",0.00091702676960297
"485",0.00091702676960297
"486",0.00091702676960297
"487",0.00091702676960297
"488",0.00091702676960297
"489",0.00091702676960297
"490",0.00091702676960297
"491",0.00091702676960297
"492",0.00091702676960297
"493",0.000908813805572268
"494",0.000908813805572268
"495",0.000900923699754277
"496",0.000900923699754277
"497",0.000900923699754277
"498",0.000900923699754277
"499",0.000900923699754277
"500",0.000900923699754277
"501",0.000900923699754277
"502",0.000900923699754277
"503",0.000900923699754277
"504",0.000900923699754277
"505",0.000900923699754277
"506",0.00089334654023499
"507",0.00089334654023499
"508",0.00089334654023499
"509",0.00089334654023499
"510",0.00089334654023499
"511",0.00089334654023499
"512",0.00089334654023499
"513",0.000886072652705448
"514",0.000886072652705448
"515",0.000886072652705448
"516",0.000886072652705448
"517",0.000886072652705448
"518",0.00087909259401775
"519",0.00087909259401775
"520",0.00087909259401775
"521",0.00087909259401775
"522",0.00087909259401775
"523",0.00087909259401775
"524",0.00087909259401775
"525",0.00087909259401775
"526",0.00087909259401775
"527",0.00087909259401775
"528",0.000872397146333276
"529",0.000872397146333276
"530",0.000872397146333276
"531",0.000872397146333276
"532",0.000872397146333276
"533",0.000872397146333276
"534",0.000865977311802439
"535",0.000865977311802439
"536",0.000865977311802439
"537",0.000865977311802439
"538",0.000865977311802439
"539",0.000865977311802439
"540",0.000865977311802439
"541",0.000865977311802439
"542",0.000865977311802439
"543",0.000859824307718561
"544",0.000859824307718561
"545",0.000859824307718561
"546",0.000859824307718561
"547",0.000859824307718561
"548",0.000859824307718561
"549",0.000859824307718561
"550",0.000859824307718561
"551",0.000853929562091763
"552",0.000853929562091763
"553",0.000853929562091763
"554",0.000853929562091763
"555",0.000853929562091763
"556",0.000853929562091763
"557",0.000853929562091763
"558",0.000853929562091763
"559",0.000853929562091763
"560",0.000848284709591984
"561",0.000848284709591984
"562",0.000848284709591984
"563",0.000848284709591984
"564",0.000848284709591984
"565",0.000848284709591984
"566",0.000848284709591984
"567",0.000842881587813556
"568",0.000842881587813556
"569",0.000842881587813556
"570",0.000842881587813556
"571",0.000842881587813556
"572",0.000842881587813556
"573",0.000842881587813556
"574",0.000842881587813556
"575",0.000842881587813556
"576",0.000842881587813556
"577",0.000842881587813556
"578",0.000842881587813556
"579",0.000842881587813556
"580",0.000837712233817018
"581",0.000837712233817018
"582",0.000837712233817018
"583",0.000837712233817018
"584",0.000837712233817018
"585",0.000832768880907114
"586",0.000832768880907114
"587",0.000832768880907114
"588",0.000832768880907114
"589",0.000832768880907114
"590",0.000832768880907114
"591",0.000828043955609129
"592",0.000828043955609129
"593",0.000828043955609129
"594",0.000828043955609129
"595",0.000828043955609129
"596",0.000828043955609129
"597",0.000828043955609129
"598",0.000828043955609129
"599",0.000828043955609129
"600",0.000828043955609129
"601",0.00082353007480891
"602",0.00082353007480891
"603",0.00082353007480891
"604",0.00082353007480891
"605",0.00082353007480891
"606",0.00082353007480891
"607",0.00082353007480891
"608",0.00082353007480891
"609",0.00082353007480891
"610",0.000819220043025059
"611",0.000819220043025059
"612",0.000819220043025059
"613",0.000819220043025059
"614",0.000819220043025059
"615",0.000819220043025059
"616",0.000819220043025059
"617",0.000819220043025059
"618",0.000819220043025059
"619",0.000815106849784796
"620",0.000815106849784796
"621",0.000815106849784796
"622",0.000815106849784796
"623",0.000811182849774443
"624",0.000811182849774443
"625",0.000811182849774443
"626",0.000811182849774443
"627",0.000811182849774443
"628",0.000811182849774443
"629",0.000811182849774443
"630",0.000811182849774443
"631",0.000811182849774443
"632",0.000811182849774443
"633",0.000811182849774443
"634",0.000811182849774443
"635",0.000811182849774443
"636",0.000811182849774443
"637",0.000811182849774443
"638",0.000811182849774443
"639",0.000807440569692309
"640",0.000807440569692309
"641",0.000807440569692309
"642",0.000807440569692309
"643",0.000807440569692309
"644",0.000807440569692309
"645",0.000807440569692309
"646",0.000807440569692309
"647",0.000807440569692309
"648",0.000807440569692309
"649",0.000807440569692309
"650",0.000803873559323748
"651",0.000803873559323748
"652",0.000803873559323748
"653",0.000803873559323748
"654",0.000803873559323748
"655",0.000803873559323748
"656",0.000803873559323748
"657",0.000800475582586673
"658",0.000800475582586673
"659",0.000800475582586673
"660",0.000800475582586673
"661",0.000800475582586673
"662",0.000800475582586673
"663",0.000800475582586673
"664",0.000800475582586673
"665",0.000800475582586673
"666",0.000797240610433051
"667",0.000797240610433051
"668",0.000797240610433051
"669",0.000797240610433051
"670",0.000797240610433051
"671",0.000797240610433051
"672",0.000797240610433051
"673",0.000797240610433051
"674",0.000797240610433051
"675",0.000797240610433051
"676",0.000794162814047967
"677",0.000794162814047967
"678",0.000794162814047967
"679",0.000794162814047967
"680",0.000794162814047967
"681",0.000791236558324688
"682",0.000791236558324688
"683",0.000791236558324688
"684",0.000791236558324688
"685",0.000791236558324688
"686",0.000791236558324688
"687",0.000791236558324688
"688",0.000788456395596183
"689",0.000788456395596183
"690",0.000788456395596183
"691",0.000785817059605413
"692",0.000785817059605413
"693",0.000785817059605413
"694",0.000785817059605413
"695",0.000785817059605413
"696",0.000785817059605413
"697",0.000785817059605413
"698",0.000785817059605413
"699",0.000785817059605413
"700",0.000785817059605413
"701",0.000783313459698422
"702",0.000783313459698422
"703",0.000783313459698422
"704",0.000783313459698422
"705",0.000783313459698422
"706",0.000780940675225842
"707",0.000780940675225842
"708",0.000778693950139805
"709",0.000778693950139805
"710",0.000778693950139805
"711",0.000778693950139805
"712",0.000776568687774583
"713",0.000776568687774583
"714",0.000776568687774583
"715",0.000776568687774583
"716",0.000776568687774583
"717",0.000776568687774583
"718",0.000776568687774583
"719",0.000776568687774583
"720",0.00077456044580042
"721",0.00077456044580042
"722",0.00077456044580042
"723",0.00077456044580042
"724",0.000772664931341085
"725",0.000772664931341085
"726",0.000772664931341085
"727",0.000772664931341085
"728",0.000772664931341085
"729",0.000772664931341085
"730",0.000772664931341085
"731",0.000772664931341085
"732",0.000770877996246612
"733",0.000770877996246612
"734",0.000770877996246612
"735",0.000770877996246612
"736",0.000770877996246612
"737",0.000770877996246612
"738",0.000769195632513561
"739",0.000769195632513561
"740",0.000769195632513561
"741",0.000769195632513561
"742",0.000769195632513561
"743",0.000769195632513561
"744",0.000769195632513561
"745",0.000769195632513561
"746",0.000769195632513561
"747",0.000769195632513561
"748",0.000767613967845869
"749",0.000767613967845869
"750",0.000767613967845869
"751",0.000767613967845869
"752",0.000767613967845869
"753",0.000767613967845869
"754",0.000767613967845869
"755",0.000766129261350062
"756",0.000766129261350062
"757",0.000766129261350062
"758",0.000766129261350062
"759",0.000766129261350062
"760",0.00076473789935919
"761",0.00076473789935919
"762",0.00076473789935919
"763",0.00076473789935919
"764",0.00076473789935919
"765",0.00076473789935919
"766",0.00076343639138037
"767",0.00076343639138037
"768",0.00076343639138037
"769",0.00076343639138037
"770",0.00076343639138037
"771",0.00076343639138037
"772",0.00076343639138037
"773",0.00076343639138037
"774",0.00076343639138037
"775",0.00076343639138037
"776",0.000762221366161325
"777",0.000762221366161325
"778",0.000762221366161325
"779",0.000762221366161325
"780",0.000762221366161325
"781",0.000762221366161325
"782",0.000761089567871678
"783",0.000761089567871678
"784",0.000761089567871678
"785",0.000761089567871678
"786",0.000761089567871678
"787",0.000761089567871678
"788",0.000761089567871678
"789",0.000760037852395156
"790",0.000760037852395156
"791",0.000760037852395156
"792",0.000760037852395156
"793",0.000760037852395156
"794",0.000760037852395156
"795",0.000760037852395156
"796",0.000760037852395156
"797",0.000760037852395156
"798",0.000759063183729164
"799",0.000759063183729164
"800",0.000759063183729164
"801",0.000759063183729164
"802",0.000759063183729164
"803",0.000759063183729164
"804",0.000759063183729164
"805",0.000759063183729164
"806",0.000759063183729164
"807",0.000759063183729164
"808",0.000759063183729164
"809",0.000759063183729164
"810",0.000759063183729164
"811",0.000758162630488472
"812",0.000758162630488472
"813",0.000757333362509967
"814",0.000757333362509967
"815",0.000757333362509967
"816",0.000756572647555684
"817",0.000756572647555684
"818",0.000756572647555684
"819",0.000756572647555684
"820",0.000756572647555684
"821",0.000756572647555684
"822",0.000756572647555684
"823",0.000756572647555684
"824",0.000755877848111454
"825",0.000755877848111454
"826",0.000755877848111454
"827",0.000755877848111454
"828",0.000755877848111454
"829",0.000755877848111454
"830",0.000755246418278687
"831",0.000755246418278687
"832",0.000755246418278687
"833",0.000755246418278687
"834",0.000755246418278687
"835",0.000754675900756935
"836",0.000754675900756935
"837",0.000754675900756935
"838",0.000754675900756935
"839",0.000754675900756935
"840",0.000754675900756935
"841",0.000754675900756935
"842",0.000754163923914994
"843",0.000754163923914994
"844",0.000754163923914994
"845",0.000754163923914994
"846",0.000754163923914994
"847",0.000754163923914994
"848",0.000754163923914994
"849",0.000754163923914994
"850",0.000754163923914994
"851",0.000754163923914994
"852",0.000753708198948376
"853",0.000753708198948376
"854",0.000753708198948376
"855",0.000753708198948376
"856",0.000753708198948376
"857",0.000753708198948376
"858",0.000753708198948376
"859",0.000753708198948376
"860",0.000753306517121105
"861",0.000753306517121105
"862",0.000753306517121105
"863",0.000752956747089816
"864",0.000752956747089816
"865",0.000752956747089816
"866",0.000752956747089816
"867",0.000752656832308217
"868",0.000752656832308217
"869",0.000752656832308217
"870",0.000752656832308217
"871",0.000752656832308217
"872",0.000752404788510029
"873",0.000752404788510029
"874",0.000752404788510029
"875",0.000752404788510029
"876",0.000752404788510029
"877",0.000752404788510029
"878",0.000752404788510029
"879",0.000752198701268529
"880",0.000752198701268529
"881",0.000752198701268529
"882",0.000752198701268529
"883",0.000752198701268529
"884",0.000752198701268529
"885",0.000752036723630905
"886",0.000752036723630905
"887",0.000752036723630905
"888",0.00075191707382562
"889",0.00075191707382562
"890",0.00075191707382562
"891",0.00075191707382562
"892",0.00075191707382562
"893",0.00075191707382562
"894",0.000751838033041035
"895",0.000751838033041035
"896",0.000751838033041035
"897",0.000751838033041035
"898",0.000751838033041035
"899",0.000751838033041035
"900",0.000751797943273557
"901",0.000751797943273557
"902",0.000751797943273557
"903",0.000751797943273557
"904",0.000751797943273557
"905",0.000751797943273557
"906",0.000751797943273557
"907",0.000751795205243604
"908",0.000751828276377696
"909",0.000751828276377696
"910",0.000751828276377696
"911",0.000751828276377696
"912",0.000751828276377696
"913",0.000751828276377696
"914",0.000751828276377696
"915",0.000751828276377696
"916",0.000751895668855013
"917",0.000751895668855013
"918",0.000751895668855013
"919",0.000751895668855013
"920",0.000751895668855013
"921",0.000751895668855013
"922",0.000751895668855013
"923",0.000751995947716756
"924",0.000751995947716756
"925",0.000751995947716756
"926",0.000751995947716756
"927",0.000751995947716756
"928",0.000751995947716756
"929",0.000751995947716756
"930",0.000751995947716756
"931",0.000751995947716756
"932",0.000751995947716756
"933",0.000751995947716756
"934",0.000752127729036698
"935",0.000752127729036698
"936",0.000752289678151307
"937",0.000752289678151307
"938",0.000752289678151307
"939",0.000752289678151307
"940",0.000752480507947856
"941",0.000752480507947856
"942",0.000752480507947856
"943",0.000752480507947856
"944",0.000752480507947856
"945",0.000752480507947856
"946",0.000752698977208944
"947",0.000752698977208944
"948",0.000752698977208944
"949",0.000752698977208944
"950",0.000752698977208944
"951",0.000752943889011884
"952",0.000753214089181434
"953",0.000753214089181434
"954",0.000753214089181434
"955",0.000753214089181434
"956",0.000753508464794353
"957",0.000753508464794353
"958",0.000753508464794353
"959",0.000753508464794353
"960",0.000753508464794353
"961",0.000753508464794353
"962",0.000753825942734315
"963",0.000753825942734315
"964",0.000753825942734315
"965",0.000753825942734315
"966",0.000753825942734315
"967",0.000753825942734315
"968",0.000754165488295706
"969",0.000754165488295706
"970",0.000754165488295706
"971",0.000754165488295706
"972",0.000754165488295706
"973",0.000754165488295706
"974",0.000754526103834882
"975",0.000754526103834882
"976",0.000754526103834882
"977",0.000754526103834882
"978",0.000754526103834882
"979",0.000754526103834882
"980",0.000754526103834882
"981",0.000754526103834882
"982",0.00075490682746747
"983",0.00075490682746747
"984",0.00075490682746747
"985",0.00075490682746747
"986",0.00075490682746747
"987",0.000755306731810331
"988",0.000755724922766824
"989",0.000755724922766824
"990",0.000755724922766824
"991",0.000756160538354038
"992",0.000756160538354038
"993",0.000756612747570698
"994",0.000756612747570698
"995",0.000756612747570698
"996",0.000757080749304448
"997",0.000757080749304448
"998",0.000757080749304448
"999",0.000757080749304448
"1000",0.00075756377127729
"1001",0.00075756377127729
"1002",0.00075756377127729
"1003",0.00075756377127729
"1004",0.00075806106902793
"1005",0.00075806106902793
"1006",0.00075806106902793
"1007",0.000758571924929856
"1008",0.000758571924929856
"1009",0.000758571924929856
"1010",0.000758571924929856
"1011",0.000759095647243985
"1012",0.000759095647243985
"1013",0.000759095647243985
"1014",0.000759095647243985
"1015",0.000759095647243985
"1016",0.000759631569204736
"1017",0.000759631569204736
"1018",0.000759631569204736
"1019",0.000759631569204736
"1020",0.000759631569204736
"1021",0.000759631569204736
"1022",0.000759631569204736
"1023",0.000759631569204736
"1024",0.000759631569204736
"1025",0.000759631569204736
"1026",0.000760179048138426
"1027",0.000760179048138426
"1028",0.000760179048138426
"1029",0.000760179048138426
"1030",0.000760179048138426
"1031",0.000760179048138426
"1032",0.000760179048138426
"1033",0.000760737464612921
"1034",0.000760737464612921
"1035",0.000760737464612921
"1036",0.000761306221617474
"1037",0.000761306221617474
"1038",0.000761306221617474
"1039",0.000761884743771755
"1040",0.000761884743771755
"1041",0.000761884743771755
"1042",0.000761884743771755
"1043",0.000761884743771755
"1044",0.000762472476563055
"1045",0.000762472476563055
"1046",0.000762472476563055
"1047",0.000763068885610726
"1048",0.000763068885610726
"1049",0.000763068885610726
"1050",0.000763068885610726
"1051",0.000763673455956896
"1052",0.000763673455956896
"1053",0.000763673455956896
"1054",0.000763673455956896
"1055",0.000763673455956896
"1056",0.000763673455956896
"1057",0.000763673455956896
"1058",0.000763673455956896
"1059",0.000764285691382572
"1060",0.000764285691382572
"1061",0.000764285691382572
"1062",0.000764285691382572
"1063",0.000764285691382572
"1064",0.000764285691382572
"1065",0.000764905113748233
"1066",0.000764905113748233
"1067",0.000765531262358066
"1068",0.000765531262358066
"1069",0.000765531262358066
"1070",0.000765531262358066
"1071",0.000765531262358066
"1072",0.000765531262358066
"1073",0.00076616369334702
"1074",0.00076616369334702
"1075",0.00076616369334702
"1076",0.00076616369334702
"1077",0.00076616369334702
"1078",0.00076616369334702
"1079",0.00076616369334702
"1080",0.00076616369334702
"1081",0.00076616369334702
"1082",0.000766801979089858
"1083",0.000766801979089858
"1084",0.000766801979089858
"1085",0.000766801979089858
"1086",0.000766801979089858
"1087",0.00076744570763145
"1088",0.00076744570763145
"1089",0.00076744570763145
"1090",0.00076744570763145
"1091",0.00076744570763145
"1092",0.000768094482137537
"1093",0.000768094482137537
"1094",0.000768094482137537
"1095",0.000768094482137537
"1096",0.000768094482137537
"1097",0.000768747920365247
"1098",0.000768747920365247
"1099",0.000769405654152654
"1100",0.000769405654152654
"1101",0.000769405654152654
"1102",0.000769405654152654
"1103",0.000769405654152654
"1104",0.000769405654152654
"1105",0.000769405654152654
"1106",0.000770067328926692
"1107",0.000770067328926692
"1108",0.000770067328926692
"1109",0.000770067328926692
"1110",0.000770067328926692
"1111",0.000770067328926692
"1112",0.000770067328926692
"1113",0.000770732603228777
"1114",0.000770732603228777
"1115",0.000770732603228777
"1116",0.000770732603228777
"1117",0.000770732603228777
"1118",0.000771401148257487
"1119",0.000771401148257487
"1120",0.000771401148257487
"1121",0.000771401148257487
"1122",0.000771401148257487
"1123",0.000771401148257487
"1124",0.000772072647427691
"1125",0.000772072647427691
"1126",0.000772072647427691
"1127",0.000772072647427691
"1128",0.000772072647427691
"1129",0.000772746795945525
"1130",0.000772746795945525
"1131",0.000772746795945525
"1132",0.000773423300398654
"1133",0.000774101878361246
"1134",0.000774782258013131
"1135",0.000774782258013131
"1136",0.000774782258013131
"1137",0.000774782258013131
"1138",0.000774782258013131
"1139",0.000775464177772638
"1140",0.000775464177772638
"1141",0.000775464177772638
"1142",0.000776147385942593
"1143",0.000776147385942593
"1144",0.000776147385942593
"1145",0.000776147385942593
"1146",0.000776831640369005
"1147",0.000776831640369005
"1148",0.000776831640369005
"1149",0.00077751670811198
"1150",0.00077751670811198
"1151",0.00077751670811198
"1152",0.00077751670811198
"1153",0.00077751670811198
