"","x"
"101",0.00197625931467333
"102",0.00197625931467333
"103",0.00197625931467333
"104",0.00197625931467333
"105",0.00197625931467333
"106",0.00197625931467333
"107",0.00193864645574362
"108",0.00193864645574362
"109",0.00193864645574362
"110",0.00193864645574362
"111",0.00193864645574362
"112",0.00193864645574362
"113",0.00193864645574362
"114",0.00193864645574362
"115",0.00193864645574362
"116",0.00193864645574362
"117",0.00193864645574362
"118",0.00193864645574362
"119",0.00193864645574362
"120",0.00193864645574362
"121",0.00193864645574362
"122",0.00193864645574362
"123",0.00193864645574362
"124",0.00193864645574362
"125",0.00190229590061065
"126",0.00190229590061065
"127",0.00190229590061065
"128",0.00190229590061065
"129",0.00190229590061065
"130",0.00190229590061065
"131",0.00190229590061065
"132",0.00190229590061065
"133",0.00190229590061065
"134",0.00190229590061065
"135",0.00190229590061065
"136",0.00190229590061065
"137",0.00190229590061065
"138",0.00190229590061065
"139",0.00190229590061065
"140",0.00190229590061065
"141",0.00186716302519279
"142",0.00186716302519279
"143",0.00186716302519279
"144",0.00186716302519279
"145",0.00186716302519279
"146",0.00186716302519279
"147",0.00186716302519279
"148",0.00186716302519279
"149",0.00186716302519279
"150",0.00186716302519279
"151",0.00186716302519279
"152",0.00186716302519279
"153",0.00186716302519279
"154",0.0018332054550507
"155",0.0018332054550507
"156",0.0018332054550507
"157",0.0018332054550507
"158",0.0018332054550507
"159",0.0018332054550507
"160",0.0018332054550507
"161",0.0018332054550507
"162",0.0018332054550507
"163",0.0018332054550507
"164",0.0018332054550507
"165",0.0018332054550507
"166",0.0018332054550507
"167",0.0018332054550507
"168",0.0018332054550507
"169",0.0018332054550507
"170",0.0018332054550507
"171",0.0018332054550507
"172",0.00180038290608706
"173",0.00180038290608706
"174",0.00180038290608706
"175",0.00180038290608706
"176",0.00176865703813298
"177",0.00176865703813298
"178",0.00176865703813298
"179",0.00176865703813298
"180",0.00176865703813298
"181",0.00176865703813298
"182",0.0017379913202137
"183",0.0017379913202137
"184",0.0017379913202137
"185",0.0017379913202137
"186",0.0017379913202137
"187",0.0017379913202137
"188",0.0017379913202137
"189",0.0017379913202137
"190",0.0017379913202137
"191",0.0017379913202137
"192",0.0017379913202137
"193",0.0017379913202137
"194",0.0017379913202137
"195",0.0017379913202137
"196",0.0017379913202137
"197",0.0017379913202137
"198",0.00170835090642145
"199",0.00170835090642145
"200",0.00170835090642145
"201",0.00170835090642145
"202",0.00170835090642145
"203",0.00170835090642145
"204",0.00170835090642145
"205",0.00170835090642145
"206",0.00170835090642145
"207",0.00170835090642145
"208",0.00170835090642145
"209",0.00170835090642145
"210",0.00170835090642145
"211",0.00170835090642145
"212",0.00167970252144248
"213",0.00167970252144248
"214",0.00167970252144248
"215",0.00167970252144248
"216",0.00167970252144248
"217",0.00167970252144248
"218",0.00167970252144248
"219",0.00167970252144248
"220",0.00167970252144248
"221",0.00167970252144248
"222",0.00167970252144248
"223",0.00167970252144248
"224",0.00167970252144248
"225",0.00167970252144248
"226",0.00167970252144248
"227",0.00167970252144248
"228",0.00167970252144248
"229",0.00167970252144248
"230",0.00165201435488924
"231",0.00165201435488924
"232",0.00165201435488924
"233",0.00165201435488924
"234",0.00165201435488924
"235",0.00165201435488924
"236",0.00162525596368013
"237",0.00162525596368013
"238",0.00162525596368013
"239",0.00162525596368013
"240",0.00162525596368013
"241",0.00162525596368013
"242",0.00162525596368013
"243",0.00162525596368013
"244",0.00162525596368013
"245",0.00162525596368013
"246",0.00162525596368013
"247",0.00162525596368013
"248",0.00162525596368013
"249",0.00162525596368013
"250",0.00162525596368013
"251",0.00162525596368013
"252",0.0015993981817902
"253",0.0015993981817902
"254",0.0015993981817902
"255",0.0015993981817902
"256",0.0015993981817902
"257",0.0015993981817902
"258",0.0015993981817902
"259",0.0015993981817902
"260",0.0015993981817902
"261",0.00157441303676615
"262",0.00157441303676615
"263",0.00157441303676615
"264",0.00157441303676615
"265",0.00157441303676615
"266",0.00157441303676615
"267",0.00157441303676615
"268",0.00157441303676615
"269",0.00157441303676615
"270",0.00157441303676615
"271",0.00157441303676615
"272",0.00157441303676615
"273",0.00157441303676615
"274",0.00157441303676615
"275",0.00157441303676615
"276",0.00155027367246246
"277",0.00155027367246246
"278",0.00155027367246246
"279",0.00152695427750942
"280",0.00152695427750942
"281",0.00152695427750942
"282",0.00152695427750942
"283",0.00152695427750942
"284",0.00152695427750942
"285",0.00152695427750942
"286",0.00152695427750942
"287",0.00152695427750942
"288",0.00152695427750942
"289",0.00152695427750942
"290",0.00150443001907316
"291",0.00150443001907316
"292",0.00150443001907316
"293",0.00150443001907316
"294",0.00150443001907316
"295",0.00150443001907316
"296",0.00150443001907316
"297",0.00148267698151013
"298",0.00148267698151013
"299",0.00148267698151013
"300",0.00148267698151013
"301",0.00148267698151013
"302",0.00148267698151013
"303",0.00148267698151013
"304",0.00146167210955628
"305",0.00146167210955628
"306",0.00146167210955628
"307",0.00146167210955628
"308",0.00146167210955628
"309",0.00146167210955628
"310",0.00146167210955628
"311",0.00146167210955628
"312",0.00146167210955628
"313",0.00146167210955628
"314",0.00146167210955628
"315",0.00144139315572451
"316",0.00144139315572451
"317",0.00144139315572451
"318",0.00144139315572451
"319",0.00144139315572451
"320",0.00144139315572451
"321",0.00144139315572451
"322",0.00144139315572451
"323",0.00144139315572451
"324",0.00144139315572451
"325",0.00144139315572451
"326",0.00144139315572451
"327",0.00144139315572451
"328",0.00144139315572451
"329",0.0014218186316132
"330",0.0014218186316132
"331",0.0014218186316132
"332",0.0014218186316132
"333",0.0014218186316132
"334",0.0014218186316132
"335",0.0014218186316132
"336",0.0014218186316132
"337",0.0014218186316132
"338",0.0014218186316132
"339",0.0014218186316132
"340",0.0014218186316132
"341",0.00140292776285452
"342",0.00140292776285452
"343",0.00140292776285452
"344",0.00140292776285452
"345",0.00140292776285452
"346",0.00140292776285452
"347",0.00140292776285452
"348",0.00140292776285452
"349",0.00140292776285452
"350",0.00140292776285452
"351",0.00138470044745376
"352",0.00138470044745376
"353",0.00138470044745376
"354",0.00138470044745376
"355",0.00138470044745376
"356",0.00138470044745376
"357",0.00138470044745376
"358",0.00138470044745376
"359",0.00138470044745376
"360",0.00136711721729124
"361",0.00136711721729124
"362",0.00136711721729124
"363",0.00136711721729124
"364",0.00136711721729124
"365",0.00136711721729124
"366",0.00136711721729124
"367",0.00136711721729124
"368",0.00135015920257554
"369",0.00135015920257554
"370",0.00135015920257554
"371",0.00135015920257554
"372",0.00135015920257554
"373",0.00135015920257554
"374",0.00135015920257554
"375",0.00135015920257554
"376",0.00135015920257554
"377",0.00135015920257554
"378",0.00133380809905263
"379",0.00133380809905263
"380",0.00133380809905263
"381",0.00133380809905263
"382",0.00133380809905263
"383",0.00133380809905263
"384",0.00133380809905263
"385",0.00133380809905263
"386",0.00133380809905263
"387",0.00133380809905263
"388",0.00133380809905263
"389",0.00131804613778872
"390",0.00131804613778872
"391",0.00131804613778872
"392",0.00131804613778872
"393",0.00131804613778872
"394",0.00131804613778872
"395",0.00131804613778872
"396",0.00131804613778872
"397",0.00131804613778872
"398",0.00131804613778872
"399",0.00131804613778872
"400",0.00131804613778872
"401",0.00131804613778872
"402",0.00131804613778872
"403",0.00131804613778872
"404",0.00131804613778872
"405",0.00131804613778872
"406",0.00130285605735708
"407",0.00130285605735708
"408",0.00130285605735708
"409",0.00130285605735708
"410",0.00130285605735708
"411",0.00130285605735708
"412",0.00130285605735708
"413",0.00130285605735708
"414",0.00130285605735708
"415",0.00130285605735708
"416",0.00130285605735708
"417",0.00130285605735708
"418",0.00128822107826911
"419",0.00128822107826911
"420",0.00128822107826911
"421",0.00128822107826911
"422",0.00128822107826911
"423",0.00128822107826911
"424",0.00128822107826911
"425",0.00128822107826911
"426",0.00127412487949982
"427",0.00127412487949982
"428",0.00127412487949982
"429",0.00127412487949982
"430",0.00127412487949982
"431",0.00127412487949982
"432",0.00127412487949982
"433",0.00127412487949982
"434",0.00127412487949982
"435",0.00127412487949982
"436",0.00127412487949982
"437",0.00126055157696588
"438",0.00126055157696588
"439",0.00126055157696588
"440",0.00126055157696588
"441",0.00126055157696588
"442",0.00126055157696588
"443",0.00126055157696588
"444",0.00126055157696588
"445",0.00124748570382182
"446",0.00124748570382182
"447",0.00124748570382182
"448",0.00124748570382182
"449",0.00124748570382182
"450",0.00124748570382182
"451",0.00124748570382182
"452",0.00124748570382182
"453",0.00124748570382182
"454",0.00124748570382182
"455",0.00123491219244697
"456",0.00123491219244697
"457",0.00123491219244697
"458",0.00123491219244697
"459",0.00123491219244697
"460",0.00123491219244697
"461",0.00123491219244697
"462",0.00123491219244697
"463",0.00122281635800138
"464",0.00122281635800138
"465",0.00122281635800138
"466",0.00122281635800138
"467",0.00122281635800138
"468",0.00122281635800138
"469",0.00122281635800138
"470",0.00122281635800138
"471",0.00122281635800138
"472",0.00122281635800138
"473",0.00122281635800138
"474",0.00122281635800138
"475",0.00121118388343504
"476",0.00121118388343504
"477",0.00121118388343504
"478",0.00121118388343504
"479",0.00121118388343504
"480",0.00120000080583937
"481",0.00120000080583937
"482",0.00120000080583937
"483",0.00120000080583937
"484",0.00120000080583937
"485",0.00120000080583937
"486",0.00120000080583937
"487",0.00120000080583937
"488",0.00120000080583937
"489",0.00120000080583937
"490",0.00120000080583937
"491",0.00120000080583937
"492",0.00120000080583937
"493",0.00118925350403548
"494",0.00118925350403548
"495",0.00117892868729774
"496",0.00117892868729774
"497",0.00117892868729774
"498",0.00117892868729774
"499",0.00117892868729774
"500",0.00117892868729774
"501",0.00117892868729774
"502",0.00117892868729774
"503",0.00117892868729774
"504",0.00117892868729774
"505",0.00117892868729774
"506",0.00116901338511627
"507",0.00116901338511627
"508",0.00116901338511627
"509",0.00116901338511627
"510",0.00116901338511627
"511",0.00116901338511627
"512",0.00116901338511627
"513",0.00115949493790582
"514",0.00115949493790582
"515",0.00115949493790582
"516",0.00115949493790582
"517",0.00115949493790582
"518",0.00115036098857338
"519",0.00115036098857338
"520",0.00115036098857338
"521",0.00115036098857338
"522",0.00115036098857338
"523",0.00115036098857338
"524",0.00115036098857338
"525",0.00115036098857338
"526",0.00115036098857338
"527",0.00115036098857338
"528",0.00114159947486064
"529",0.00114159947486064
"530",0.00114159947486064
"531",0.00114159947486064
"532",0.00114159947486064
"533",0.00114159947486064
"534",0.00113319862238204
"535",0.00113319862238204
"536",0.00113319862238204
"537",0.00113319862238204
"538",0.00113319862238204
"539",0.00113319862238204
"540",0.00113319862238204
"541",0.00113319862238204
"542",0.00113319862238204
"543",0.00112514693828324
"544",0.00112514693828324
"545",0.00112514693828324
"546",0.00112514693828324
"547",0.00112514693828324
"548",0.00112514693828324
"549",0.00112514693828324
"550",0.00112514693828324
"551",0.00111743320544921
"552",0.00111743320544921
"553",0.00111743320544921
"554",0.00111743320544921
"555",0.00111743320544921
"556",0.00111743320544921
"557",0.00111743320544921
"558",0.00111743320544921
"559",0.00111743320544921
"560",0.00111004647719534
"561",0.00111004647719534
"562",0.00111004647719534
"563",0.00111004647719534
"564",0.00111004647719534
"565",0.00111004647719534
"566",0.00111004647719534
"567",0.00110297607237938
"568",0.00110297607237938
"569",0.00110297607237938
"570",0.00110297607237938
"571",0.00110297607237938
"572",0.00110297607237938
"573",0.00110297607237938
"574",0.00110297607237938
"575",0.00110297607237938
"576",0.00110297607237938
"577",0.00110297607237938
"578",0.00110297607237938
"579",0.00110297607237938
"580",0.00109621157087612
"581",0.00109621157087612
"582",0.00109621157087612
"583",0.00109621157087612
"584",0.00109621157087612
"585",0.00108974280936111
"586",0.00108974280936111
"587",0.00108974280936111
"588",0.00108974280936111
"589",0.00108974280936111
"590",0.00108974280936111
"591",0.00108355987735405
"592",0.00108355987735405
"593",0.00108355987735405
"594",0.00108355987735405
"595",0.00108355987735405
"596",0.00108355987735405
"597",0.00108355987735405
"598",0.00108355987735405
"599",0.00108355987735405
"600",0.00108355987735405
"601",0.00107765311347619
"602",0.00107765311347619
"603",0.00107765311347619
"604",0.00107765311347619
"605",0.00107765311347619
"606",0.00107765311347619
"607",0.00107765311347619
"608",0.00107765311347619
"609",0.00107765311347619
"610",0.00107201310188083
"611",0.00107201310188083
"612",0.00107201310188083
"613",0.00107201310188083
"614",0.00107201310188083
"615",0.00107201310188083
"616",0.00107201310188083
"617",0.00107201310188083
"618",0.00107201310188083
"619",0.00106663066881944
"620",0.00106663066881944
"621",0.00106663066881944
"622",0.00106663066881944
"623",0.00106149580980483
"624",0.00106149580980483
"625",0.00106149580980483
"626",0.00106149580980483
"627",0.00106149580980483
"628",0.00106149580980483
"629",0.00106149580980483
"630",0.00106149580980483
"631",0.00106149580980483
"632",0.00106149580980483
"633",0.00106149580980483
"634",0.00106149580980483
"635",0.00106149580980483
"636",0.00106149580980483
"637",0.00106149580980483
"638",0.00106149580980483
"639",0.00105659874544085
"640",0.00105659874544085
"641",0.00105659874544085
"642",0.00105659874544085
"643",0.00105659874544085
"644",0.00105659874544085
"645",0.00105659874544085
"646",0.00105659874544085
"647",0.00105659874544085
"648",0.00105659874544085
"649",0.00105659874544085
"650",0.00105193103512028
"651",0.00105193103512028
"652",0.00105193103512028
"653",0.00105193103512028
"654",0.00105193103512028
"655",0.00105193103512028
"656",0.00105193103512028
"657",0.00104748451844501
"658",0.00104748451844501
"659",0.00104748451844501
"660",0.00104748451844501
"661",0.00104748451844501
"662",0.00104748451844501
"663",0.00104748451844501
"664",0.00104748451844501
"665",0.00104748451844501
"666",0.00104325130593705
"667",0.00104325130593705
"668",0.00104325130593705
"669",0.00104325130593705
"670",0.00104325130593705
"671",0.00104325130593705
"672",0.00104325130593705
"673",0.00104325130593705
"674",0.00104325130593705
"675",0.00104325130593705
"676",0.00103922377013904
"677",0.00103922377013904
"678",0.00103922377013904
"679",0.00103922377013904
"680",0.00103922377013904
"681",0.00103539453707581
"682",0.00103539453707581
"683",0.00103539453707581
"684",0.00103539453707581
"685",0.00103539453707581
"686",0.00103539453707581
"687",0.00103539453707581
"688",0.00103175647805163
"689",0.00103175647805163
"690",0.00103175647805163
"691",0.00102830270175983
"692",0.00102830270175983
"693",0.00102830270175983
"694",0.00102830270175983
"695",0.00102830270175983
"696",0.00102830270175983
"697",0.00102830270175983
"698",0.00102830270175983
"699",0.00102830270175983
"700",0.00102830270175983
"701",0.00102502654668402
"702",0.00102502654668402
"703",0.00102502654668402
"704",0.00102502654668402
"705",0.00102502654668402
"706",0.00102192157377204
"707",0.00102192157377204
"708",0.00101898155936557
"709",0.00101898155936557
"710",0.00101898155936557
"711",0.00101898155936557
"712",0.00101620048837024
"713",0.00101620048837024
"714",0.00101620048837024
"715",0.00101620048837024
"716",0.00101620048837024
"717",0.00101620048837024
"718",0.00101620048837024
"719",0.00101620048837024
"720",0.00101357254765226
"721",0.00101357254765226
"722",0.00101357254765226
"723",0.00101357254765226
"724",0.00101109211964942
"725",0.00101109211964942
"726",0.00101109211964942
"727",0.00101109211964942
"728",0.00101109211964942
"729",0.00101109211964942
"730",0.00101109211964942
"731",0.00101109211964942
"732",0.00100875377618505
"733",0.00100875377618505
"734",0.00100875377618505
"735",0.00100875377618505
"736",0.00100875377618505
"737",0.00100875377618505
"738",0.00100655227247513
"739",0.00100655227247513
"740",0.00100655227247513
"741",0.00100655227247513
"742",0.00100655227247513
"743",0.00100655227247513
"744",0.00100655227247513
"745",0.00100655227247513
"746",0.00100655227247513
"747",0.00100655227247513
"748",0.00100448254131928
"749",0.00100448254131928
"750",0.00100448254131928
"751",0.00100448254131928
"752",0.00100448254131928
"753",0.00100448254131928
"754",0.00100448254131928
"755",0.00100253968746761
"756",0.00100253968746761
"757",0.00100253968746761
"758",0.00100253968746761
"759",0.00100253968746761
"760",0.00100071898215605
"761",0.00100071898215605
"762",0.00100071898215605
"763",0.00100071898215605
"764",0.00100071898215605
"765",0.00100071898215605
"766",0.000999015857803349
"767",0.000999015857803349
"768",0.000999015857803349
"769",0.000999015857803349
"770",0.000999015857803349
"771",0.000999015857803349
"772",0.000999015857803349
"773",0.000999015857803349
"774",0.000999015857803349
"775",0.000999015857803349
"776",0.000997425902863866
"777",0.000997425902863866
"778",0.000997425902863866
"779",0.000997425902863866
"780",0.000997425902863866
"781",0.000997425902863866
"782",0.000995944856830485
"783",0.000995944856830485
"784",0.000995944856830485
"785",0.000995944856830485
"786",0.000995944856830485
"787",0.000995944856830485
"788",0.000995944856830485
"789",0.000994568605382682
"790",0.000994568605382682
"791",0.000994568605382682
"792",0.000994568605382682
"793",0.000994568605382682
"794",0.000994568605382682
"795",0.000994568605382682
"796",0.000994568605382682
"797",0.000994568605382682
"798",0.000993293175675082
"799",0.000993293175675082
"800",0.000993293175675082
"801",0.000993293175675082
"802",0.000993293175675082
"803",0.000993293175675082
"804",0.000993293175675082
"805",0.000993293175675082
"806",0.000993293175675082
"807",0.000993293175675082
"808",0.000993293175675082
"809",0.000993293175675082
"810",0.000993293175675082
"811",0.000992114731762261
"812",0.000992114731762261
"813",0.000991029570155808
"814",0.000991029570155808
"815",0.000991029570155808
"816",0.000990034115509976
"817",0.000990034115509976
"818",0.000990034115509976
"819",0.000990034115509976
"820",0.000990034115509976
"821",0.000990034115509976
"822",0.000990034115509976
"823",0.000990034115509976
"824",0.000989124916432469
"825",0.000989124916432469
"826",0.000989124916432469
"827",0.000989124916432469
"828",0.000989124916432469
"829",0.000989124916432469
"830",0.000988298641417095
"831",0.000988298641417095
"832",0.000988298641417095
"833",0.000988298641417095
"834",0.000988298641417095
"835",0.000987552074895222
"836",0.000987552074895222
"837",0.000987552074895222
"838",0.000987552074895222
"839",0.000987552074895222
"840",0.000987552074895222
"841",0.000987552074895222
"842",0.000986882113403077
"843",0.000986882113403077
"844",0.000986882113403077
"845",0.000986882113403077
"846",0.000986882113403077
"847",0.000986882113403077
"848",0.000986882113403077
"849",0.000986882113403077
"850",0.000986882113403077
"851",0.000986882113403077
"852",0.000986285761862086
"853",0.000986285761862086
"854",0.000986285761862086
"855",0.000986285761862086
"856",0.000986285761862086
"857",0.000986285761862086
"858",0.000986285761862086
"859",0.000986285761862086
"860",0.000985760129969545
"861",0.000985760129969545
"862",0.000985760129969545
"863",0.000985302428697
"864",0.000985302428697
"865",0.000985302428697
"866",0.000985302428697
"867",0.000984909966893778
"868",0.000984909966893778
"869",0.000984909966893778
"870",0.000984909966893778
"871",0.000984909966893778
"872",0.00098458014799322
"873",0.00098458014799322
"874",0.00098458014799322
"875",0.00098458014799322
"876",0.00098458014799322
"877",0.00098458014799322
"878",0.00098458014799322
"879",0.000984310466819157
"880",0.000984310466819157
"881",0.000984310466819157
"882",0.000984310466819157
"883",0.000984310466819157
"884",0.000984310466819157
"885",0.000984098506490277
"886",0.000984098506490277
"887",0.000984098506490277
"888",0.000983941935420031
"889",0.000983941935420031
"890",0.000983941935420031
"891",0.000983941935420031
"892",0.000983941935420031
"893",0.000983941935420031
"894",0.000983838504409793
"895",0.000983838504409793
"896",0.000983838504409793
"897",0.000983838504409793
"898",0.000983838504409793
"899",0.000983838504409793
"900",0.000983786043832987
"901",0.000983786043832987
"902",0.000983786043832987
"903",0.000983786043832987
"904",0.000983786043832987
"905",0.000983786043832987
"906",0.000983786043832987
"907",0.000983782460907974
"908",0.000983825737057457
"909",0.000983825737057457
"910",0.000983825737057457
"911",0.000983825737057457
"912",0.000983825737057457
"913",0.000983825737057457
"914",0.000983825737057457
"915",0.000983825737057457
"916",0.000983913925352247
"917",0.000983913925352247
"918",0.000983913925352247
"919",0.000983913925352247
"920",0.000983913925352247
"921",0.000983913925352247
"922",0.000983913925352247
"923",0.000984045148037221
"924",0.000984045148037221
"925",0.000984045148037221
"926",0.000984045148037221
"927",0.000984045148037221
"928",0.000984045148037221
"929",0.000984045148037221
"930",0.000984045148037221
"931",0.000984045148037221
"932",0.000984045148037221
"933",0.000984045148037221
"934",0.000984217594137342
"935",0.000984217594137342
"936",0.00098442951714164
"937",0.00098442951714164
"938",0.00098442951714164
"939",0.00098442951714164
"940",0.000984679232763067
"941",0.000984679232763067
"942",0.000984679232763067
"943",0.000984679232763067
"944",0.000984679232763067
"945",0.000984679232763067
"946",0.000984965116772178
"947",0.000984965116772178
"948",0.000984965116772178
"949",0.000984965116772178
"950",0.000984965116772178
"951",0.000985285602902605
"952",0.000985639180826332
"953",0.000985639180826332
"954",0.000985639180826332
"955",0.000985639180826332
"956",0.000986024394196794
"957",0.000986024394196794
"958",0.000986024394196794
"959",0.000986024394196794
"960",0.000986024394196794
"961",0.000986024394196794
"962",0.000986439838757868
"963",0.000986439838757868
"964",0.000986439838757868
"965",0.000986439838757868
"966",0.000986439838757868
"967",0.000986439838757868
"968",0.000986884160516833
"969",0.000986884160516833
"970",0.000986884160516833
"971",0.000986884160516833
"972",0.000986884160516833
"973",0.000986884160516833
"974",0.000987356053979437
"975",0.000987356053979437
"976",0.000987356053979437
"977",0.000987356053979437
"978",0.000987356053979437
"979",0.000987356053979437
"980",0.000987356053979437
"981",0.000987356053979437
"982",0.000987854260445216
"983",0.000987854260445216
"984",0.000987854260445216
"985",0.000987854260445216
"986",0.000987854260445216
"987",0.000988377566361247
"988",0.00098892480173258
"989",0.00098892480173258
"990",0.00098892480173258
"991",0.000989494838587578
"992",0.000989494838587578
"993",0.000990086589496479
"994",0.000990086589496479
"995",0.000990086589496479
"996",0.0009906990061415
"997",0.0009906990061415
"998",0.0009906990061415
"999",0.0009906990061415
"1000",0.000991331077936851
"1001",0.000991331077936851
"1002",0.000991331077936851
"1003",0.000991331077936851
"1004",0.000991981830697066
"1005",0.000991981830697066
"1006",0.000991981830697066
"1007",0.000992650325352074
"1008",0.000992650325352074
"1009",0.000992650325352074
"1010",0.000992650325352074
"1011",0.000993335656707519
"1012",0.000993335656707519
"1013",0.000993335656707519
"1014",0.000993335656707519
"1015",0.000993335656707519
"1016",0.000994036952248811
"1017",0.000994036952248811
"1018",0.000994036952248811
"1019",0.000994036952248811
"1020",0.000994036952248811
"1021",0.000994036952248811
"1022",0.000994036952248811
"1023",0.000994036952248811
"1024",0.000994036952248811
"1025",0.000994036952248811
"1026",0.000994753370987485
"1027",0.000994753370987485
"1028",0.000994753370987485
"1029",0.000994753370987485
"1030",0.000994753370987485
"1031",0.000994753370987485
"1032",0.000994753370987485
"1033",0.000995484102348443
"1034",0.000995484102348443
"1035",0.000995484102348443
"1036",0.000996228365096723
"1037",0.000996228365096723
"1038",0.000996228365096723
"1039",0.000996985406302437
"1040",0.000996985406302437
"1041",0.000996985406302437
"1042",0.000996985406302437
"1043",0.000996985406302437
"1044",0.000997754500342608
"1045",0.000997754500342608
"1046",0.000997754500342608
"1047",0.00099853494793862
"1048",0.00099853494793862
"1049",0.00099853494793862
"1050",0.00099853494793862
"1051",0.000999326075228072
"1052",0.000999326075228072
"1053",0.000999326075228072
"1054",0.000999326075228072
"1055",0.000999326075228072
"1056",0.000999326075228072
"1057",0.000999326075228072
"1058",0.000999326075228072
"1059",0.00100012723286984
"1060",0.00100012723286984
"1061",0.00100012723286984
"1062",0.00100012723286984
"1063",0.00100012723286984
"1064",0.00100012723286984
"1065",0.0010009377951812
"1066",0.0010009377951812
"1067",0.00100175715930587
"1068",0.00100175715930587
"1069",0.00100175715930587
"1070",0.00100175715930587
"1071",0.00100175715930587
"1072",0.00100175715930587
"1073",0.00100258474441193
"1074",0.00100258474441193
"1075",0.00100258474441193
"1076",0.00100258474441193
"1077",0.00100258474441193
"1078",0.00100258474441193
"1079",0.00100258474441193
"1080",0.00100258474441193
"1081",0.00100258474441193
"1082",0.00100341999091852
"1083",0.00100341999091852
"1084",0.00100341999091852
"1085",0.00100341999091852
"1086",0.00100341999091852
"1087",0.00100426235975034
"1088",0.00100426235975034
"1089",0.00100426235975034
"1090",0.00100426235975034
"1091",0.00100426235975034
"1092",0.0010051113316189
"1093",0.0010051113316189
"1094",0.0010051113316189
"1095",0.0010051113316189
"1096",0.0010051113316189
"1097",0.0010059664063297
"1098",0.0010059664063297
"1099",0.00100682710211425
"1100",0.00100682710211425
"1101",0.00100682710211425
"1102",0.00100682710211425
"1103",0.00100682710211425
"1104",0.00100682710211425
"1105",0.00100682710211425
"1106",0.00100769295498613
"1107",0.00100769295498613
"1108",0.00100769295498613
"1109",0.00100769295498613
"1110",0.00100769295498613
"1111",0.00100769295498613
"1112",0.00100769295498613
"1113",0.00100856351812024
"1114",0.00100856351812024
"1115",0.00100856351812024
"1116",0.00100856351812024
"1117",0.00100856351812024
"1118",0.00100943836125436
"1119",0.00100943836125436
"1120",0.00100943836125436
"1121",0.00100943836125436
"1122",0.00100943836125436
"1123",0.00100943836125436
"1124",0.00101031707011224
"1125",0.00101031707011224
"1126",0.00101031707011224
"1127",0.00101031707011224
"1128",0.00101031707011224
"1129",0.00101119924584742
"1130",0.00101119924584742
"1131",0.00101119924584742
"1132",0.00101208450450706
"1133",0.00101297247651499
"1134",0.00101386280617341
"1135",0.00101386280617341
"1136",0.00101386280617341
"1137",0.00101386280617341
"1138",0.00101386280617341
"1139",0.00101475515118236
"1140",0.00101475515118236
"1141",0.00101475515118236
"1142",0.00101564918217652
"1143",0.00101564918217652
"1144",0.00101564918217652
"1145",0.00101564918217652
"1146",0.00101654458227858
"1147",0.00101654458227858
"1148",0.00101654458227858
"1149",0.00101744104666858
"1150",0.00101744104666858
"1151",0.00101744104666858
"1152",0.00101744104666858
"1153",0.00101744104666858
