"","x"
"235",0.0011862130176677
"236",0.00118557372806942
"237",0.00118557372806942
"238",0.00118557372806942
"239",0.00118557372806942
"240",0.00118557372806942
"241",0.00118557372806942
"242",0.00118557372806942
"243",0.00118557372806942
"244",0.00118557372806942
"245",0.00118557372806942
"246",0.00118557372806942
"247",0.00118557372806942
"248",0.00118557372806942
"249",0.00118557372806942
"250",0.00118557372806942
"251",0.00118557372806942
"252",0.0011848982506739
"253",0.0011848982506739
"254",0.0011848982506739
"255",0.0011848982506739
"256",0.0011848982506739
"257",0.0011848982506739
"258",0.0011848982506739
"259",0.0011848982506739
"260",0.0011848982506739
"261",0.00118418753900502
"262",0.00118418753900502
"263",0.00118418753900502
"264",0.00118418753900502
"265",0.00118418753900502
"266",0.00118418753900502
"267",0.00118418753900502
"268",0.00118418753900502
"269",0.00118418753900502
"270",0.00118418753900502
"271",0.00118418753900502
"272",0.00118418753900502
"273",0.00118418753900502
"274",0.00118418753900502
"275",0.00118418753900502
"276",0.00118344251880819
"277",0.00118344251880819
"278",0.00118344251880819
"279",0.00118266408878645
"280",0.00118266408878645
"281",0.00118266408878645
"282",0.00118266408878645
"283",0.00118266408878645
"284",0.00118266408878645
"285",0.00118266408878645
"286",0.00118266408878645
"287",0.00118266408878645
"288",0.00118266408878645
"289",0.00118266408878645
"290",0.00118185312134214
"291",0.00118185312134214
"292",0.00118185312134214
"293",0.00118185312134214
"294",0.00118185312134214
"295",0.00118185312134214
"296",0.00118185312134214
"297",0.00118101046331943
"298",0.00118101046331943
"299",0.00118101046331943
"300",0.00118101046331943
"301",0.00118101046331943
"302",0.00118101046331943
"303",0.00118101046331943
"304",0.00118013693674359
"305",0.00118013693674359
"306",0.00118013693674359
"307",0.00118013693674359
"308",0.00118013693674359
"309",0.00118013693674359
"310",0.00118013693674359
"311",0.00118013693674359
"312",0.00118013693674359
"313",0.00118013693674359
"314",0.00118013693674359
"315",0.00117923333955363
"316",0.00117923333955363
"317",0.00117923333955363
"318",0.00117923333955363
"319",0.00117923333955363
"320",0.00117923333955363
"321",0.00117923333955363
"322",0.00117923333955363
"323",0.00117923333955363
"324",0.00117923333955363
"325",0.00117923333955363
"326",0.00117923333955363
"327",0.00117923333955363
"328",0.00117923333955363
"329",0.00117830044632572
"330",0.00117830044632572
"331",0.00117830044632572
"332",0.00117830044632572
"333",0.00117830044632572
"334",0.00117830044632572
"335",0.00117830044632572
"336",0.00117830044632572
"337",0.00117830044632572
"338",0.00117830044632572
"339",0.00117830044632572
"340",0.00117830044632572
"341",0.0011773390089851
"342",0.0011773390089851
"343",0.0011773390089851
"344",0.0011773390089851
"345",0.0011773390089851
"346",0.0011773390089851
"347",0.0011773390089851
"348",0.0011773390089851
"349",0.0011773390089851
"350",0.0011773390089851
"351",0.0011763497575048
"352",0.0011763497575048
"353",0.0011763497575048
"354",0.0011763497575048
"355",0.0011763497575048
"356",0.0011763497575048
"357",0.0011763497575048
"358",0.0011763497575048
"359",0.0011763497575048
"360",0.00117533340058981
"361",0.00117533340058981
"362",0.00117533340058981
"363",0.00117533340058981
"364",0.00117533340058981
"365",0.00117533340058981
"366",0.00117533340058981
"367",0.00117533340058981
"368",0.00117429062634556
"369",0.00117429062634556
"370",0.00117429062634556
"371",0.00117429062634556
"372",0.00117429062634556
"373",0.00117429062634556
"374",0.00117429062634556
"375",0.00117429062634556
"376",0.00117429062634556
"377",0.00117429062634556
"378",0.00117322210293008
"379",0.00117322210293008
"380",0.00117322210293008
"381",0.00117322210293008
"382",0.00117322210293008
"383",0.00117322210293008
"384",0.00117322210293008
"385",0.00117322210293008
"386",0.00117322210293008
"387",0.00117322210293008
"388",0.00117322210293008
"389",0.00117212847918914
"390",0.00117212847918914
"391",0.00117212847918914
"392",0.00117212847918914
"393",0.00117212847918914
"394",0.00117212847918914
"395",0.00117212847918914
"396",0.00117212847918914
"397",0.00117212847918914
"398",0.00117212847918914
"399",0.00117212847918914
"400",0.00117212847918914
"401",0.00117212847918914
"402",0.00117212847918914
"403",0.00117212847918914
"404",0.00117212847918914
"405",0.00117212847918914
"406",0.00117101038527402
"407",0.00117101038527402
"408",0.00117101038527402
"409",0.00117101038527402
"410",0.00117101038527402
"411",0.00117101038527402
"412",0.00117101038527402
"413",0.00117101038527402
"414",0.00117101038527402
"415",0.00117101038527402
"416",0.00117101038527402
"417",0.00117101038527402
"418",0.00116986843324182
"419",0.00116986843324182
"420",0.00116986843324182
"421",0.00116986843324182
"422",0.00116986843324182
"423",0.00116986843324182
"424",0.00116986843324182
"425",0.00116986843324182
"426",0.00116870321763803
"427",0.00116870321763803
"428",0.00116870321763803
"429",0.00116870321763803
"430",0.00116870321763803
"431",0.00116870321763803
"432",0.00116870321763803
"433",0.00116870321763803
"434",0.00116870321763803
"435",0.00116870321763803
"436",0.00116870321763803
"437",0.00116751531606153
"438",0.00116751531606153
"439",0.00116751531606153
"440",0.00116751531606153
"441",0.00116751531606153
"442",0.00116751531606153
"443",0.00116751531606153
"444",0.00116751531606153
"445",0.00116630528971215
"446",0.00116630528971215
"447",0.00116630528971215
"448",0.00116630528971215
"449",0.00116630528971215
"450",0.00116630528971215
"451",0.00116630528971215
"452",0.00116630528971215
"453",0.00116630528971215
"454",0.00116630528971215
"455",0.00116507368392081
"456",0.00116507368392081
"457",0.00116507368392081
"458",0.00116507368392081
"459",0.00116507368392081
"460",0.00116507368392081
"461",0.00116507368392081
"462",0.00116507368392081
"463",0.00116382102866271
"464",0.00116382102866271
"465",0.00116382102866271
"466",0.00116382102866271
"467",0.00116382102866271
"468",0.00116382102866271
"469",0.00116382102866271
"470",0.00116382102866271
"471",0.00116382102866271
"472",0.00116382102866271
"473",0.00116382102866271
"474",0.00116382102866271
"475",0.00116254783905372
"476",0.00116254783905372
"477",0.00116254783905372
"478",0.00116254783905372
"479",0.00116254783905372
"480",0.00116125461583038
"481",0.00116125461583038
"482",0.00116125461583038
"483",0.00116125461583038
"484",0.00116125461583038
"485",0.00116125461583038
"486",0.00116125461583038
"487",0.00116125461583038
"488",0.00116125461583038
"489",0.00116125461583038
"490",0.00116125461583038
"491",0.00116125461583038
"492",0.00116125461583038
"493",0.00115994184581383
"494",0.00115994184581383
"495",0.00115861000235814
"496",0.00115861000235814
"497",0.00115861000235814
"498",0.00115861000235814
"499",0.00115861000235814
"500",0.00115861000235814
"501",0.00115861000235814
"502",0.00115861000235814
"503",0.00115861000235814
"504",0.00115861000235814
"505",0.00115861000235814
"506",0.0011572595457833
"507",0.0011572595457833
"508",0.0011572595457833
"509",0.0011572595457833
"510",0.0011572595457833
"511",0.0011572595457833
"512",0.0011572595457833
"513",0.00115589092379354
"514",0.00115589092379354
"515",0.00115589092379354
"516",0.00115589092379354
"517",0.00115589092379354
"518",0.00115450457188109
"519",0.00115450457188109
"520",0.00115450457188109
"521",0.00115450457188109
"522",0.00115450457188109
"523",0.00115450457188109
"524",0.00115450457188109
"525",0.00115450457188109
"526",0.00115450457188109
"527",0.00115450457188109
"528",0.00115310091371613
"529",0.00115310091371613
"530",0.00115310091371613
"531",0.00115310091371613
"532",0.00115310091371613
"533",0.00115310091371613
"534",0.00115168036152311
"535",0.00115168036152311
"536",0.00115168036152311
"537",0.00115168036152311
"538",0.00115168036152311
"539",0.00115168036152311
"540",0.00115168036152311
"541",0.00115168036152311
"542",0.00115168036152311
"543",0.00115024331644402
"544",0.00115024331644402
"545",0.00115024331644402
"546",0.00115024331644402
"547",0.00115024331644402
"548",0.00115024331644402
"549",0.00115024331644402
"550",0.00115024331644402
"551",0.00114879016888901
"552",0.00114879016888901
"553",0.00114879016888901
"554",0.00114879016888901
"555",0.00114879016888901
"556",0.00114879016888901
"557",0.00114879016888901
"558",0.00114879016888901
"559",0.00114879016888901
"560",0.0011473212988747
"561",0.0011473212988747
"562",0.0011473212988747
"563",0.0011473212988747
"564",0.0011473212988747
"565",0.0011473212988747
"566",0.0011473212988747
"567",0.00114583707635078
"568",0.00114583707635078
"569",0.00114583707635078
"570",0.00114583707635078
"571",0.00114583707635078
"572",0.00114583707635078
"573",0.00114583707635078
"574",0.00114583707635078
"575",0.00114583707635078
"576",0.00114583707635078
"577",0.00114583707635078
"578",0.00114583707635078
"579",0.00114583707635078
"580",0.00114433786151502
"581",0.00114433786151502
"582",0.00114433786151502
"583",0.00114433786151502
"584",0.00114433786151502
"585",0.00114282400511743
"586",0.00114282400511743
"587",0.00114282400511743
"588",0.00114282400511743
"589",0.00114282400511743
"590",0.00114282400511743
"591",0.00114129584875369
"592",0.00114129584875369
"593",0.00114129584875369
"594",0.00114129584875369
"595",0.00114129584875369
"596",0.00114129584875369
"597",0.00114129584875369
"598",0.00114129584875369
"599",0.00114129584875369
"600",0.00114129584875369
"601",0.00113975372514831
"602",0.00113975372514831
"603",0.00113975372514831
"604",0.00113975372514831
"605",0.00113975372514831
"606",0.00113975372514831
"607",0.00113975372514831
"608",0.00113975372514831
"609",0.00113975372514831
"610",0.00113819795842802
"611",0.00113819795842802
"612",0.00113819795842802
"613",0.00113819795842802
"614",0.00113819795842802
"615",0.00113819795842802
"616",0.00113819795842802
"617",0.00113819795842802
"618",0.00113819795842802
"619",0.00113662886438546
"620",0.00113662886438546
"621",0.00113662886438546
"622",0.00113662886438546
"623",0.00113504503449442
"624",0.00113504503449442
"625",0.00113504503449442
"626",0.00113504503449442
"627",0.00113504503449442
"628",0.00113504503449442
"629",0.00113504503449442
"630",0.00113504503449442
"631",0.00113504503449442
"632",0.00113504503449442
"633",0.00113504503449442
"634",0.00113504503449442
"635",0.00113504503449442
"636",0.00113504503449442
"637",0.00113504503449442
"638",0.00113504503449442
"639",0.00113344551904408
"640",0.00113344551904408
"641",0.00113344551904408
"642",0.00113344551904408
"643",0.00113344551904408
"644",0.00113344551904408
"645",0.00113344551904408
"646",0.00113344551904408
"647",0.00113344551904408
"648",0.00113344551904408
"649",0.00113344551904408
"650",0.00113183128358934
"651",0.00113183128358934
"652",0.00113183128358934
"653",0.00113183128358934
"654",0.00113183128358934
"655",0.00113183128358934
"656",0.00113183128358934
"657",0.00113020325216
"658",0.00113020325216
"659",0.00113020325216
"660",0.00113020325216
"661",0.00113020325216
"662",0.00113020325216
"663",0.00113020325216
"664",0.00113020325216
"665",0.00113020325216
"666",0.00112856230920343
"667",0.00112856230920343
"668",0.00112856230920343
"669",0.00112856230920343
"670",0.00112856230920343
"671",0.00112856230920343
"672",0.00112856230920343
"673",0.00112856230920343
"674",0.00112856230920343
"675",0.00112856230920343
"676",0.00112690930142411
"677",0.00112690930142411
"678",0.00112690930142411
"679",0.00112690930142411
"680",0.00112690930142411
"681",0.00112524503952622
"682",0.00112524503952622
"683",0.00112524503952622
"684",0.00112524503952622
"685",0.00112524503952622
"686",0.00112524503952622
"687",0.00112524503952622
"688",0.00112357029986502
"689",0.00112357029986502
"690",0.00112357029986502
"691",0.0011218858260125
"692",0.0011218858260125
"693",0.0011218858260125
"694",0.0011218858260125
"695",0.0011218858260125
"696",0.0011218858260125
"697",0.0011218858260125
"698",0.0011218858260125
"699",0.0011218858260125
"700",0.0011218858260125
"701",0.00112019233024225
"702",0.00112019233024225
"703",0.00112019233024225
"704",0.00112019233024225
"705",0.00112019233024225
"706",0.00111849049493836
"707",0.00111849049493836
"708",0.00111678097393264
"709",0.00111678097393264
"710",0.00111678097393264
"711",0.00111678097393264
"712",0.00111506439377437
"713",0.00111506439377437
"714",0.00111506439377437
"715",0.00111506439377437
"716",0.00111506439377437
"717",0.00111506439377437
"718",0.00111506439377437
"719",0.00111506439377437
"720",0.00111334135493642
"721",0.00111334135493642
"722",0.00111334135493642
"723",0.00111334135493642
"724",0.00111161243296126
"725",0.00111161243296126
"726",0.00111161243296126
"727",0.00111161243296126
"728",0.00111161243296126
"729",0.00111161243296126
"730",0.00111161243296126
"731",0.00111161243296126
"732",0.00110987817955034
"733",0.00110987817955034
"734",0.00110987817955034
"735",0.00110987817955034
"736",0.00110987817955034
"737",0.00110987817955034
"738",0.00110813912359996
"739",0.00110813912359996
"740",0.00110813912359996
"741",0.00110813912359996
"742",0.00110813912359996
"743",0.00110813912359996
"744",0.00110813912359996
"745",0.00110813912359996
"746",0.00110813912359996
"747",0.00110813912359996
"748",0.00110639577218659
"749",0.00110639577218659
"750",0.00110639577218659
"751",0.00110639577218659
"752",0.00110639577218659
"753",0.00110639577218659
"754",0.00110639577218659
"755",0.00110464861150441
"756",0.00110464861150441
"757",0.00110464861150441
"758",0.00110464861150441
"759",0.00110464861150441
"760",0.00110289810775773
"761",0.00110289810775773
"762",0.00110289810775773
"763",0.00110289810775773
"764",0.00110289810775773
"765",0.00110289810775773
"766",0.00110114470801068
"767",0.00110114470801068
"768",0.00110114470801068
"769",0.00110114470801068
"770",0.00110114470801068
"771",0.00110114470801068
"772",0.00110114470801068
"773",0.00110114470801068
"774",0.00110114470801068
"775",0.00110114470801068
"776",0.00109938884099654
"777",0.00109938884099654
"778",0.00109938884099654
"779",0.00109938884099654
"780",0.00109938884099654
"781",0.00109938884099654
"782",0.0010976309178888
"783",0.0010976309178888
"784",0.0010976309178888
"785",0.0010976309178888
"786",0.0010976309178888
"787",0.0010976309178888
"788",0.0010976309178888
"789",0.00109587133303602
"790",0.00109587133303602
"791",0.00109587133303602
"792",0.00109587133303602
"793",0.00109587133303602
"794",0.00109587133303602
"795",0.00109587133303602
"796",0.00109587133303602
"797",0.00109587133303602
"798",0.00109411046466244
"799",0.00109411046466244
"800",0.00109411046466244
"801",0.00109411046466244
"802",0.00109411046466244
"803",0.00109411046466244
"804",0.00109411046466244
"805",0.00109411046466244
"806",0.00109411046466244
"807",0.00109411046466244
"808",0.00109411046466244
"809",0.00109411046466244
"810",0.00109411046466244
"811",0.00109234867553601
"812",0.00109234867553601
"813",0.00109058631360577
"814",0.00109058631360577
"815",0.00109058631360577
"816",0.00108882371260987
"817",0.00108882371260987
"818",0.00108882371260987
"819",0.00108882371260987
"820",0.00108882371260987
"821",0.00108882371260987
"822",0.00108882371260987
"823",0.00108882371260987
"824",0.00108706119265599
"825",0.00108706119265599
"826",0.00108706119265599
"827",0.00108706119265599
"828",0.00108706119265599
"829",0.00108706119265599
"830",0.00108529906077549
"831",0.00108529906077549
"832",0.00108529906077549
"833",0.00108529906077549
"834",0.00108529906077549
"835",0.00108353761145252
"836",0.00108353761145252
"837",0.00108353761145252
"838",0.00108353761145252
"839",0.00108353761145252
"840",0.00108353761145252
"841",0.00108353761145252
"842",0.00108177712712954
"843",0.00108177712712954
"844",0.00108177712712954
"845",0.00108177712712954
"846",0.00108177712712954
"847",0.00108177712712954
"848",0.00108177712712954
"849",0.00108177712712954
"850",0.00108177712712954
"851",0.00108177712712954
"852",0.0010800178786903
"853",0.0010800178786903
"854",0.0010800178786903
"855",0.0010800178786903
"856",0.0010800178786903
"857",0.0010800178786903
"858",0.0010800178786903
"859",0.0010800178786903
"860",0.00107826012592146
"861",0.00107826012592146
"862",0.00107826012592146
"863",0.00107650411795386
"864",0.00107650411795386
"865",0.00107650411795386
"866",0.00107650411795386
"867",0.00107475009368452
"868",0.00107475009368452
"869",0.00107475009368452
"870",0.00107475009368452
"871",0.00107475009368452
"872",0.00107299828218026
"873",0.00107299828218026
"874",0.00107299828218026
"875",0.00107299828218026
"876",0.00107299828218026
"877",0.00107299828218026
"878",0.00107299828218026
"879",0.00107124890306381
"880",0.00107124890306381
"881",0.00107124890306381
"882",0.00107124890306381
"883",0.00107124890306381
"884",0.00107124890306381
"885",0.00106950216688336
"886",0.00106950216688336
"887",0.00106950216688336
"888",0.00106775827546623
"889",0.00106775827546623
"890",0.00106775827546623
"891",0.00106775827546623
"892",0.00106775827546623
"893",0.00106775827546623
"894",0.00106601742225744
"895",0.00106601742225744
"896",0.00106601742225744
"897",0.00106601742225744
"898",0.00106601742225744
"899",0.00106601742225744
"900",0.00106427979264405
"901",0.00106427979264405
"902",0.00106427979264405
"903",0.00106427979264405
"904",0.00106427979264405
"905",0.00106427979264405
"906",0.00106427979264405
"907",0.00106254556426566
"908",0.00106081490731203
"909",0.00106081490731203
"910",0.00106081490731203
"911",0.00106081490731203
"912",0.00106081490731203
"913",0.00106081490731203
"914",0.00106081490731203
"915",0.00106081490731203
"916",0.00105908798480815
"917",0.00105908798480815
"918",0.00105908798480815
"919",0.00105908798480815
"920",0.00105908798480815
"921",0.00105908798480815
"922",0.00105908798480815
"923",0.00105736495288757
"924",0.00105736495288757
"925",0.00105736495288757
"926",0.00105736495288757
"927",0.00105736495288757
"928",0.00105736495288757
"929",0.00105736495288757
"930",0.00105736495288757
"931",0.00105736495288757
"932",0.00105736495288757
"933",0.00105736495288757
"934",0.00105564596105436
"935",0.00105564596105436
"936",0.00105393115243433
"937",0.00105393115243433
"938",0.00105393115243433
"939",0.00105393115243433
"940",0.00105222066401596
"941",0.00105222066401596
"942",0.00105222066401596
"943",0.00105222066401596
"944",0.00105222066401596
"945",0.00105222066401596
"946",0.00105051462688149
"947",0.00105051462688149
"948",0.00105051462688149
"949",0.00105051462688149
"950",0.00105051462688149
"951",0.00104881316642867
"952",0.00104711640258356
"953",0.00104711640258356
"954",0.00104711640258356
"955",0.00104711640258356
"956",0.00104542445000473
"957",0.00104542445000473
"958",0.00104542445000473
"959",0.00104542445000473
"960",0.00104542445000473
"961",0.00104542445000473
"962",0.00104373741827936
"963",0.00104373741827936
"964",0.00104373741827936
"965",0.00104373741827936
"966",0.00104373741827936
"967",0.00104373741827936
"968",0.00104205541211149
"969",0.00104205541211149
"970",0.00104205541211149
"971",0.00104205541211149
"972",0.00104205541211149
"973",0.00104205541211149
"974",0.00104037853150283
"975",0.00104037853150283
"976",0.00104037853150283
"977",0.00104037853150283
"978",0.00104037853150283
"979",0.00104037853150283
"980",0.00104037853150283
"981",0.00104037853150283
"982",0.00103870687192639
"983",0.00103870687192639
"984",0.00103870687192639
"985",0.00103870687192639
"986",0.00103870687192639
"987",0.00103704052449339
"988",0.00103537957611348
"989",0.00103537957611348
"990",0.00103537957611348
"991",0.0010337241096489
"992",0.0010337241096489
"993",0.00103207420406251
"994",0.00103207420406251
"995",0.00103207420406251
"996",0.00103042993456019
"997",0.00103042993456019
"998",0.00103042993456019
"999",0.00103042993456019
"1000",0.00102879137272773
"1001",0.00102879137272773
"1002",0.00102879137272773
"1003",0.00102879137272773
"1004",0.00102715858666247
"1005",0.00102715858666247
"1006",0.00102715858666247
"1007",0.00102553164109995
"1008",0.00102553164109995
"1009",0.00102553164109995
"1010",0.00102553164109995
"1011",0.00102391059753569
"1012",0.00102391059753569
"1013",0.00102391059753569
"1014",0.00102391059753569
"1015",0.00102391059753569
"1016",0.00102229551434241
"1017",0.00102229551434241
"1018",0.00102229551434241
"1019",0.00102229551434241
"1020",0.00102229551434241
"1021",0.00102229551434241
"1022",0.00102229551434241
"1023",0.00102229551434241
"1024",0.00102229551434241
"1025",0.00102229551434241
"1026",0.00102068644688281
"1027",0.00102068644688281
"1028",0.00102068644688281
"1029",0.00102068644688281
"1030",0.00102068644688281
"1031",0.00102068644688281
"1032",0.00102068644688281
"1033",0.00101908344761812
"1034",0.00101908344761812
"1035",0.00101908344761812
"1036",0.00101748656621257
"1037",0.00101748656621257
"1038",0.00101748656621257
"1039",0.00101589584963398
"1040",0.00101589584963398
"1041",0.00101589584963398
"1042",0.00101589584963398
"1043",0.00101589584963398
"1044",0.00101431134225061
"1045",0.00101431134225061
"1046",0.00101431134225061
"1047",0.00101273308592444
"1048",0.00101273308592444
"1049",0.00101273308592444
"1050",0.00101273308592444
"1051",0.00101116112010096
"1052",0.00101116112010096
"1053",0.00101116112010096
"1054",0.00101116112010096
"1055",0.00101116112010096
"1056",0.00101116112010096
"1057",0.00101116112010096
"1058",0.00101116112010096
"1059",0.00100959548189572
"1060",0.00100959548189572
"1061",0.00100959548189572
"1062",0.00100959548189572
"1063",0.00100959548189572
"1064",0.00100959548189572
"1065",0.00100803620617772
"1066",0.00100803620617772
"1067",0.00100648332564964
"1068",0.00100648332564964
"1069",0.00100648332564964
"1070",0.00100648332564964
"1071",0.00100648332564964
"1072",0.00100648332564964
"1073",0.0010049368709253
"1074",0.0010049368709253
"1075",0.0010049368709253
"1076",0.0010049368709253
"1077",0.0010049368709253
"1078",0.0010049368709253
"1079",0.0010049368709253
"1080",0.0010049368709253
"1081",0.0010049368709253
"1082",0.00100339687060424
"1083",0.00100339687060424
"1084",0.00100339687060424
"1085",0.00100339687060424
"1086",0.00100339687060424
"1087",0.00100186335134359
"1088",0.00100186335134359
"1089",0.00100186335134359
"1090",0.00100186335134359
"1091",0.00100186335134359
"1092",0.0010003363379274
"1093",0.0010003363379274
"1094",0.0010003363379274
"1095",0.0010003363379274
"1096",0.0010003363379274
"1097",0.000998815853333427
"1098",0.000998815853333427
"1099",0.000997301918797611
"1100",0.000997301918797611
"1101",0.000997301918797611
"1102",0.000997301918797611
"1103",0.000997301918797611
"1104",0.000997301918797611
"1105",0.000997301918797611
"1106",0.000995794553876156
"1107",0.000995794553876156
"1108",0.000995794553876156
"1109",0.000995794553876156
"1110",0.000995794553876156
"1111",0.000995794553876156
"1112",0.000995794553876156
"1113",0.000994293776505478
"1114",0.000994293776505478
"1115",0.000994293776505478
"1116",0.000994293776505478
"1117",0.000994293776505478
"1118",0.000992799603059995
"1119",0.000992799603059995
"1120",0.000992799603059995
"1121",0.000992799603059995
"1122",0.000992799603059995
"1123",0.000992799603059995
"1124",0.000991312048407881
"1125",0.000991312048407881
"1126",0.000991312048407881
"1127",0.000991312048407881
"1128",0.000991312048407881
"1129",0.000989831125964856
"1130",0.000989831125964856
"1131",0.000989831125964856
"1132",0.000988356847746089
"1133",0.000986889224416278
"1134",0.000985428265337982
"1135",0.000985428265337982
"1136",0.000985428265337982
"1137",0.000985428265337982
"1138",0.000985428265337982
"1139",0.000983973978618272
"1140",0.000983973978618272
"1141",0.000983973978618272
"1142",0.000982526371153758
"1143",0.000982526371153758
"1144",0.000982526371153758
"1145",0.000982526371153758
"1146",0.000981085448674057
"1147",0.000981085448674057
"1148",0.000981085448674057
"1149",0.000979651215783758
"1150",0.000979651215783758
"1151",0.000979651215783758
"1152",0.000979651215783758
"1153",0.000979651215783758
"1154",0.000979651215783758
