"","x"
"469",0.0377160365869853
"470",0.0377160365869853
"471",0.0377160365869853
"472",0.0377160365869853
"473",0.0377160365869853
"474",0.0377160365869853
"475",0.037680579252548
"476",0.037680579252548
"477",0.037680579252548
"478",0.037680579252548
"479",0.037680579252548
"480",0.0376456932958646
"481",0.0376456932958646
"482",0.0376456932958646
"483",0.0376456932958646
"484",0.0376456932958646
"485",0.0376456932958646
"486",0.0376456932958646
"487",0.0376456932958646
"488",0.0376456932958646
"489",0.0376456932958646
"490",0.0376456932958646
"491",0.0376456932958646
"492",0.0376456932958646
"493",0.0376113646240074
"494",0.0376113646240074
"495",0.037577579630711
"496",0.037577579630711
"497",0.037577579630711
"498",0.037577579630711
"499",0.037577579630711
"500",0.037577579630711
"501",0.037577579630711
"502",0.037577579630711
"503",0.037577579630711
"504",0.037577579630711
"505",0.037577579630711
"506",0.0375443251747363
"507",0.0375443251747363
"508",0.0375443251747363
"509",0.0375443251747363
"510",0.0375443251747363
"511",0.0375443251747363
"512",0.0375443251747363
"513",0.0375115885594085
"514",0.0375115885594085
"515",0.0375115885594085
"516",0.0375115885594085
"517",0.0375115885594085
"518",0.0374793575132549
"519",0.0374793575132549
"520",0.0374793575132549
"521",0.0374793575132549
"522",0.0374793575132549
"523",0.0374793575132549
"524",0.0374793575132549
"525",0.0374793575132549
"526",0.0374793575132549
"527",0.0374793575132549
"528",0.0374476201716722
"529",0.0374476201716722
"530",0.0374476201716722
"531",0.0374476201716722
"532",0.0374476201716722
"533",0.0374476201716722
"534",0.037416365059559
"535",0.037416365059559
"536",0.037416365059559
"537",0.037416365059559
"538",0.037416365059559
"539",0.037416365059559
"540",0.037416365059559
"541",0.037416365059559
"542",0.037416365059559
"543",0.0373855810748532
"544",0.0373855810748532
"545",0.0373855810748532
"546",0.0373855810748532
"547",0.0373855810748532
"548",0.0373855810748532
"549",0.0373855810748532
"550",0.0373855810748532
"551",0.0373552574729199
"552",0.0373552574729199
"553",0.0373552574729199
"554",0.0373552574729199
"555",0.0373552574729199
"556",0.0373552574729199
"557",0.0373552574729199
"558",0.0373552574729199
"559",0.0373552574729199
"560",0.037325383851736
"561",0.037325383851736
"562",0.037325383851736
"563",0.037325383851736
"564",0.037325383851736
"565",0.037325383851736
"566",0.037325383851736
"567",0.0372959501378265
"568",0.0372959501378265
"569",0.0372959501378265
"570",0.0372959501378265
"571",0.0372959501378265
"572",0.0372959501378265
"573",0.0372959501378265
"574",0.0372959501378265
"575",0.0372959501378265
"576",0.0372959501378265
"577",0.0372959501378265
"578",0.0372959501378265
"579",0.0372959501378265
"580",0.037266946572904
"581",0.037266946572904
"582",0.037266946572904
"583",0.037266946572904
"584",0.037266946572904
"585",0.0372383637011733
"586",0.0372383637011733
"587",0.0372383637011733
"588",0.0372383637011733
"589",0.0372383637011733
"590",0.0372383637011733
"591",0.0372101923572596
"592",0.0372101923572596
"593",0.0372101923572596
"594",0.0372101923572596
"595",0.0372101923572596
"596",0.0372101923572596
"597",0.0372101923572596
"598",0.0372101923572596
"599",0.0372101923572596
"600",0.0372101923572596
"601",0.0371824236547259
"602",0.0371824236547259
"603",0.0371824236547259
"604",0.0371824236547259
"605",0.0371824236547259
"606",0.0371824236547259
"607",0.0371824236547259
"608",0.0371824236547259
"609",0.0371824236547259
"610",0.0371550489751444
"611",0.0371550489751444
"612",0.0371550489751444
"613",0.0371550489751444
"614",0.0371550489751444
"615",0.0371550489751444
"616",0.0371550489751444
"617",0.0371550489751444
"618",0.0371550489751444
"619",0.037128059957691
"620",0.037128059957691
"621",0.037128059957691
"622",0.037128059957691
"623",0.0371014506181671
"624",0.0371014506181671
"625",0.0371014506181671
"626",0.0371014506181671
"627",0.0371014506181671
"628",0.0371014506181671
"629",0.0371014506181671
"630",0.0371014506181671
"631",0.0371014506181671
"632",0.0371014506181671
"633",0.0371014506181671
"634",0.0371014506181671
"635",0.0371014506181671
"636",0.0371014506181671
"637",0.0371014506181671
"638",0.0371014506181671
"639",0.0370752148168332
"640",0.0370752148168332
"641",0.0370752148168332
"642",0.0370752148168332
"643",0.0370752148168332
"644",0.0370752148168332
"645",0.0370752148168332
"646",0.0370752148168332
"647",0.0370752148168332
"648",0.0370752148168332
"649",0.0370752148168332
"650",0.0370493443393206
"651",0.0370493443393206
"652",0.0370493443393206
"653",0.0370493443393206
"654",0.0370493443393206
"655",0.0370493443393206
"656",0.0370493443393206
"657",0.0370238312200114
"658",0.0370238312200114
"659",0.0370238312200114
"660",0.0370238312200114
"661",0.0370238312200114
"662",0.0370238312200114
"663",0.0370238312200114
"664",0.0370238312200114
"665",0.0370238312200114
"666",0.0369986677324389
"667",0.0369986677324389
"668",0.0369986677324389
"669",0.0369986677324389
"670",0.0369986677324389
"671",0.0369986677324389
"672",0.0369986677324389
"673",0.0369986677324389
"674",0.0369986677324389
"675",0.0369986677324389
"676",0.0369738463801387
"677",0.0369738463801387
"678",0.0369738463801387
"679",0.0369738463801387
"680",0.0369738463801387
"681",0.0369493598879236
"682",0.0369493598879236
"683",0.0369493598879236
"684",0.0369493598879236
"685",0.0369493598879236
"686",0.0369493598879236
"687",0.0369493598879236
"688",0.0369252011935607
"689",0.0369252011935607
"690",0.0369252011935607
"691",0.0369013634398283
"692",0.0369013634398283
"693",0.0369013634398283
"694",0.0369013634398283
"695",0.0369013634398283
"696",0.0369013634398283
"697",0.0369013634398283
"698",0.0369013634398283
"699",0.0369013634398283
"700",0.0369013634398283
"701",0.0368778399669316
"702",0.0368778399669316
"703",0.0368778399669316
"704",0.0368778399669316
"705",0.0368778399669316
"706",0.0368546243052605
"707",0.0368546243052605
"708",0.0368317101684677
"709",0.0368317101684677
"710",0.0368317101684677
"711",0.0368317101684677
"712",0.0368090914468545
"713",0.0368090914468545
"714",0.0368090914468545
"715",0.0368090914468545
"716",0.0368090914468545
"717",0.0368090914468545
"718",0.0368090914468545
"719",0.0368090914468545
"720",0.0367867622010453
"721",0.0367867622010453
"722",0.0367867622010453
"723",0.0367867622010453
"724",0.0367647166559367
"725",0.0367647166559367
"726",0.0367647166559367
"727",0.0367647166559367
"728",0.0367647166559367
"729",0.0367647166559367
"730",0.0367647166559367
"731",0.0367647166559367
"732",0.0367429491949088
"733",0.0367429491949088
"734",0.0367429491949088
"735",0.0367429491949088
"736",0.0367429491949088
"737",0.0367429491949088
"738",0.0367214543542827
"739",0.0367214543542827
"740",0.0367214543542827
"741",0.0367214543542827
"742",0.0367214543542827
"743",0.0367214543542827
"744",0.0367214543542827
"745",0.0367214543542827
"746",0.0367214543542827
"747",0.0367214543542827
"748",0.0367002268180139
"749",0.0367002268180139
"750",0.0367002268180139
"751",0.0367002268180139
"752",0.0367002268180139
"753",0.0367002268180139
"754",0.0367002268180139
"755",0.0366792614126096
"756",0.0366792614126096
"757",0.0366792614126096
"758",0.0366792614126096
"759",0.0366792614126096
"760",0.0366585531022574
"761",0.0366585531022574
"762",0.0366585531022574
"763",0.0366585531022574
"764",0.0366585531022574
"765",0.0366585531022574
"766",0.036638096984157
"767",0.036638096984157
"768",0.036638096984157
"769",0.036638096984157
"770",0.036638096984157
"771",0.036638096984157
"772",0.036638096984157
"773",0.036638096984157
"774",0.036638096984157
"775",0.036638096984157
"776",0.0366178882840436
"777",0.0366178882840436
"778",0.0366178882840436
"779",0.0366178882840436
"780",0.0366178882840436
"781",0.0366178882840436
"782",0.0365979223518938
"783",0.0365979223518938
"784",0.0365979223518938
"785",0.0365979223518938
"786",0.0365979223518938
"787",0.0365979223518938
"788",0.0365979223518938
"789",0.036578194657807
"790",0.036578194657807
"791",0.036578194657807
"792",0.036578194657807
"793",0.036578194657807
"794",0.036578194657807
"795",0.036578194657807
"796",0.036578194657807
"797",0.036578194657807
"798",0.0365587007880507
"799",0.0365587007880507
"800",0.0365587007880507
"801",0.0365587007880507
"802",0.0365587007880507
"803",0.0365587007880507
"804",0.0365587007880507
"805",0.0365587007880507
"806",0.0365587007880507
"807",0.0365587007880507
"808",0.0365587007880507
"809",0.0365587007880507
"810",0.0365587007880507
"811",0.0365394364412656
"812",0.0365394364412656
"813",0.0365203974248197
"814",0.0365203974248197
"815",0.0365203974248197
"816",0.0365015796513071
"817",0.0365015796513071
"818",0.0365015796513071
"819",0.0365015796513071
"820",0.0365015796513071
"821",0.0365015796513071
"822",0.0365015796513071
"823",0.0365015796513071
"824",0.0364829791351834
"825",0.0364829791351834
"826",0.0364829791351834
"827",0.0364829791351834
"828",0.0364829791351834
"829",0.0364829791351834
"830",0.0364645919895312
"831",0.0364645919895312
"832",0.0364645919895312
"833",0.0364645919895312
"834",0.0364645919895312
"835",0.0364464144229511
"836",0.0364464144229511
"837",0.0364464144229511
"838",0.0364464144229511
"839",0.0364464144229511
"840",0.0364464144229511
"841",0.0364464144229511
"842",0.0364284427365708
"843",0.0364284427365708
"844",0.0364284427365708
"845",0.0364284427365708
"846",0.0364284427365708
"847",0.0364284427365708
"848",0.0364284427365708
"849",0.0364284427365708
"850",0.0364284427365708
"851",0.0364284427365708
"852",0.0364106733211688
"853",0.0364106733211688
"854",0.0364106733211688
"855",0.0364106733211688
"856",0.0364106733211688
"857",0.0364106733211688
"858",0.0364106733211688
"859",0.0364106733211688
"860",0.0363931026544062
"861",0.0363931026544062
"862",0.0363931026544062
"863",0.0363757272981619
"864",0.0363757272981619
"865",0.0363757272981619
"866",0.0363757272981619
"867",0.0363585438959681
"868",0.0363585438959681
"869",0.0363585438959681
"870",0.0363585438959681
"871",0.0363585438959681
"872",0.0363415491705393
"873",0.0363415491705393
"874",0.0363415491705393
"875",0.0363415491705393
"876",0.0363415491705393
"877",0.0363415491705393
"878",0.0363415491705393
"879",0.0363247399213933
"880",0.0363247399213933
"881",0.0363247399213933
"882",0.0363247399213933
"883",0.0363247399213933
"884",0.0363247399213933
"885",0.0363081130225581
"886",0.0363081130225581
"887",0.0363081130225581
"888",0.0362916654203624
"889",0.0362916654203624
"890",0.0362916654203624
"891",0.0362916654203624
"892",0.0362916654203624
"893",0.0362916654203624
"894",0.0362753941313057
"895",0.0362753941313057
"896",0.0362753941313057
"897",0.0362753941313057
"898",0.0362753941313057
"899",0.0362753941313057
"900",0.036259296240004
"901",0.036259296240004
"902",0.036259296240004
"903",0.036259296240004
"904",0.036259296240004
"905",0.036259296240004
"906",0.036259296240004
"907",0.0362433688972093
"908",0.0362276093178985
"909",0.0362276093178985
"910",0.0362276093178985
"911",0.0362276093178985
"912",0.0362276093178985
"913",0.0362276093178985
"914",0.0362276093178985
"915",0.0362276093178985
"916",0.0362120147794297
"917",0.0362120147794297
"918",0.0362120147794297
"919",0.0362120147794297
"920",0.0362120147794297
"921",0.0362120147794297
"922",0.0362120147794297
"923",0.0361965826197624
"924",0.0361965826197624
"925",0.0361965826197624
"926",0.0361965826197624
"927",0.0361965826197624
"928",0.0361965826197624
"929",0.0361965826197624
"930",0.0361965826197624
"931",0.0361965826197624
"932",0.0361965826197624
"933",0.0361965826197624
"934",0.0361813102357394
"935",0.0361813102357394
"936",0.0361661950814283
"937",0.0361661950814283
"938",0.0361661950814283
"939",0.0361661950814283
"940",0.0361512346665195
"941",0.0361512346665195
"942",0.0361512346665195
"943",0.0361512346665195
"944",0.0361512346665195
"945",0.0361512346665195
"946",0.0361364265547782
"947",0.0361364265547782
"948",0.0361364265547782
"949",0.0361364265547782
"950",0.0361364265547782
"951",0.036121768362549
"952",0.0361072577573116
"953",0.0361072577573116
"954",0.0361072577573116
"955",0.0361072577573116
"956",0.0360928924562828
"957",0.0360928924562828
"958",0.0360928924562828
"959",0.0360928924562828
"960",0.0360928924562828
"961",0.0360928924562828
"962",0.036078670225067
"963",0.036078670225067
"964",0.036078670225067
"965",0.036078670225067
"966",0.036078670225067
"967",0.036078670225067
"968",0.0360645888763492
"969",0.0360645888763492
"970",0.0360645888763492
"971",0.0360645888763492
"972",0.0360645888763492
"973",0.0360645888763492
"974",0.0360506462686327
"975",0.0360506462686327
"976",0.0360506462686327
"977",0.0360506462686327
"978",0.0360506462686327
"979",0.0360506462686327
"980",0.0360506462686327
"981",0.0360506462686327
"982",0.0360368403050164
"983",0.0360368403050164
"984",0.0360368403050164
"985",0.0360368403050164
"986",0.0360368403050164
"987",0.0360231689320125
"988",0.0360096301384023
"989",0.0360096301384023
"990",0.0360096301384023
"991",0.0359962219541283
"992",0.0359962219541283
"993",0.0359829424492214
"994",0.0359829424492214
"995",0.0359829424492214
"996",0.0359697897327629
"997",0.0359697897327629
"998",0.0359697897327629
"999",0.0359697897327629
"1000",0.0359567619518781
"1001",0.0359567619518781
"1002",0.0359567619518781
"1003",0.0359567619518781
"1004",0.035943857290762
"1005",0.035943857290762
"1006",0.035943857290762
"1007",0.0359310739697355
"1008",0.0359310739697355
"1009",0.0359310739697355
"1010",0.0359310739697355
"1011",0.0359184102443297
"1012",0.0359184102443297
"1013",0.0359184102443297
"1014",0.0359184102443297
"1015",0.0359184102443297
"1016",0.0359058644044001
"1017",0.0359058644044001
"1018",0.0359058644044001
"1019",0.0359058644044001
"1020",0.0359058644044001
"1021",0.0359058644044001
"1022",0.0359058644044001
"1023",0.0359058644044001
"1024",0.0359058644044001
"1025",0.0359058644044001
"1026",0.0358934347732661
"1027",0.0358934347732661
"1028",0.0358934347732661
"1029",0.0358934347732661
"1030",0.0358934347732661
"1031",0.0358934347732661
"1032",0.0358934347732661
"1033",0.0358811197068777
"1034",0.0358811197068777
"1035",0.0358811197068777
"1036",0.0358689175930076
"1037",0.0358689175930076
"1038",0.0358689175930076
"1039",0.0358568268504665
"1040",0.0358568268504665
"1041",0.0358568268504665
"1042",0.0358568268504665
"1043",0.0358568268504665
"1044",0.0358448459283432
"1045",0.0358448459283432
"1046",0.0358448459283432
"1047",0.0358329733052664
"1048",0.0358329733052664
"1049",0.0358329733052664
"1050",0.0358329733052664
"1051",0.0358212074886883
"1052",0.0358212074886883
"1053",0.0358212074886883
"1054",0.0358212074886883
"1055",0.0358212074886883
"1056",0.0358212074886883
"1057",0.0358212074886883
"1058",0.0358212074886883
"1059",0.0358095470141903
"1060",0.0358095470141903
"1061",0.0358095470141903
"1062",0.0358095470141903
"1063",0.0358095470141903
"1064",0.0358095470141903
"1065",0.0357979904448079
"1066",0.0357979904448079
"1067",0.0357865363703756
"1068",0.0357865363703756
"1069",0.0357865363703756
"1070",0.0357865363703756
"1071",0.0357865363703756
"1072",0.0357865363703756
"1073",0.0357751834068913
"1074",0.0357751834068913
"1075",0.0357751834068913
"1076",0.0357751834068913
"1077",0.0357751834068913
"1078",0.0357751834068913
"1079",0.0357751834068913
"1080",0.0357751834068913
"1081",0.0357751834068913
"1082",0.0357639301958981
"1083",0.0357639301958981
"1084",0.0357639301958981
"1085",0.0357639301958981
"1086",0.0357639301958981
"1087",0.0357527754038847
"1088",0.0357527754038847
"1089",0.0357527754038847
"1090",0.0357527754038847
"1091",0.0357527754038847
"1092",0.0357417177217025
"1093",0.0357417177217025
"1094",0.0357417177217025
"1095",0.0357417177217025
"1096",0.0357417177217025
"1097",0.035730755863999
"1098",0.035730755863999
"1099",0.0357198885686677
"1100",0.0357198885686677
"1101",0.0357198885686677
"1102",0.0357198885686677
"1103",0.0357198885686677
"1104",0.0357198885686677
"1105",0.0357198885686677
"1106",0.035709114596313
"1107",0.035709114596313
"1108",0.035709114596313
"1109",0.035709114596313
"1110",0.035709114596313
"1111",0.035709114596313
"1112",0.035709114596313
"1113",0.0356984327297305
"1114",0.0356984327297305
"1115",0.0356984327297305
"1116",0.0356984327297305
"1117",0.0356984327297305
"1118",0.0356878417734012
"1119",0.0356878417734012
"1120",0.0356878417734012
"1121",0.0356878417734012
"1122",0.0356878417734012
"1123",0.0356878417734012
"1124",0.0356773405530004
"1125",0.0356773405530004
"1126",0.0356773405530004
"1127",0.0356773405530004
"1128",0.0356773405530004
"1129",0.0356669279149192
"1130",0.0356669279149192
"1131",0.0356669279149192
"1132",0.0356566027258
"1133",0.0356463638720841
"1134",0.0356362102595718
"1135",0.0356362102595718
"1136",0.0356362102595718
"1137",0.0356362102595718
"1138",0.0356362102595718
"1139",0.0356261408129943
"1140",0.0356261408129943
"1141",0.0356261408129943
"1142",0.035616154475597
"1143",0.035616154475597
"1144",0.035616154475597
"1145",0.035616154475597
"1146",0.0356062502087342
"1147",0.0356062502087342
"1148",0.0356062502087342
"1149",0.0355964269914742
"1150",0.0355964269914742
"1151",0.0355964269914742
"1152",0.0355964269914742
"1153",0.0355964269914742
"1154",0.0355964269914742
"1155",0.0355866838202152
"1156",0.0355866838202152
"1157",0.0355866838202152
"1158",0.0355866838202152
"1159",0.0355866838202152
"1160",0.0355866838202152
"1161",0.0355770197083113
