"","x"
"222",0.000604716014803691
"223",0.000604716014803691
"224",0.000604716014803691
"225",0.000604716014803691
"226",0.000604716014803691
"227",0.000604716014803691
"228",0.000604716014803691
"229",0.000604716014803691
"230",0.000594747893948028
"231",0.000594747893948028
"232",0.000594747893948028
"233",0.000594747893948028
"234",0.000594747893948028
"235",0.000594747893948028
"236",0.000585114505006854
"237",0.000585114505006854
"238",0.000585114505006854
"239",0.000585114505006854
"240",0.000585114505006854
"241",0.000585114505006854
"242",0.000585114505006854
"243",0.000585114505006854
"244",0.000585114505006854
"245",0.000585114505006854
"246",0.000585114505006854
"247",0.000585114505006854
"248",0.000585114505006854
"249",0.000585114505006854
"250",0.000585114505006854
"251",0.000585114505006854
"252",0.000575805347809948
"253",0.000575805347809948
"254",0.000575805347809948
"255",0.000575805347809948
"256",0.000575805347809948
"257",0.000575805347809948
"258",0.000575805347809948
"259",0.000575805347809948
"260",0.000575805347809948
"261",0.000566810351889327
"262",0.000566810351889327
"263",0.000566810351889327
"264",0.000566810351889327
"265",0.000566810351889327
"266",0.000566810351889327
"267",0.000566810351889327
"268",0.000566810351889327
"269",0.000566810351889327
"270",0.000566810351889327
"271",0.000566810351889327
"272",0.000566810351889327
"273",0.000566810351889327
"274",0.000566810351889327
"275",0.000566810351889327
"276",0.000558119848663145
"277",0.000558119848663145
"278",0.000558119848663145
"279",0.000549724545683229
"280",0.000549724545683229
"281",0.000549724545683229
"282",0.000549724545683229
"283",0.000549724545683229
"284",0.000549724545683229
"285",0.000549724545683229
"286",0.000549724545683229
"287",0.000549724545683229
"288",0.000549724545683229
"289",0.000549724545683229
"290",0.000541615502787773
"291",0.000541615502787773
"292",0.000541615502787773
"293",0.000541615502787773
"294",0.000541615502787773
"295",0.000541615502787773
"296",0.000541615502787773
"297",0.000533784110016096
"298",0.000533784110016096
"299",0.000533784110016096
"300",0.000533784110016096
"301",0.000533784110016096
"302",0.000533784110016096
"303",0.000533784110016096
"304",0.00052622206715598
"305",0.00052622206715598
"306",0.00052622206715598
"307",0.00052622206715598
"308",0.00052622206715598
"309",0.00052622206715598
"310",0.00052622206715598
"311",0.00052622206715598
"312",0.00052622206715598
"313",0.00052622206715598
"314",0.00052622206715598
"315",0.000518921364806016
"316",0.000518921364806016
"317",0.000518921364806016
"318",0.000518921364806016
"319",0.000518921364806016
"320",0.000518921364806016
"321",0.000518921364806016
"322",0.000518921364806016
"323",0.000518921364806016
"324",0.000518921364806016
"325",0.000518921364806016
"326",0.000518921364806016
"327",0.000518921364806016
"328",0.000518921364806016
"329",0.000511874266846015
"330",0.000511874266846015
"331",0.000511874266846015
"332",0.000511874266846015
"333",0.000511874266846015
"334",0.000511874266846015
"335",0.000511874266846015
"336",0.000511874266846015
"337",0.000511874266846015
"338",0.000511874266846015
"339",0.000511874266846015
"340",0.000511874266846015
"341",0.000505073294217766
"342",0.000505073294217766
"343",0.000505073294217766
"344",0.000505073294217766
"345",0.000505073294217766
"346",0.000505073294217766
"347",0.000505073294217766
"348",0.000505073294217766
"349",0.000505073294217766
"350",0.000505073294217766
"351",0.000498511209926642
"352",0.000498511209926642
"353",0.000498511209926642
"354",0.000498511209926642
"355",0.000498511209926642
"356",0.000498511209926642
"357",0.000498511209926642
"358",0.000498511209926642
"359",0.000498511209926642
"360",0.000492181005181742
"361",0.000492181005181742
"362",0.000492181005181742
"363",0.000492181005181742
"364",0.000492181005181742
"365",0.000492181005181742
"366",0.000492181005181742
"367",0.000492181005181742
"368",0.000486075886598572
"369",0.000486075886598572
"370",0.000486075886598572
"371",0.000486075886598572
"372",0.000486075886598572
"373",0.000486075886598572
"374",0.000486075886598572
"375",0.000486075886598572
"376",0.000486075886598572
"377",0.000486075886598572
"378",0.000480189264393868
"379",0.000480189264393868
"380",0.000480189264393868
"381",0.000480189264393868
"382",0.000480189264393868
"383",0.000480189264393868
"384",0.000480189264393868
"385",0.000480189264393868
"386",0.000480189264393868
"387",0.000480189264393868
"388",0.000480189264393868
"389",0.000474514741507034
"390",0.000474514741507034
"391",0.000474514741507034
"392",0.000474514741507034
"393",0.000474514741507034
"394",0.000474514741507034
"395",0.000474514741507034
"396",0.000474514741507034
"397",0.000474514741507034
"398",0.000474514741507034
"399",0.000474514741507034
"400",0.000474514741507034
"401",0.000474514741507034
"402",0.000474514741507034
"403",0.000474514741507034
"404",0.000474514741507034
"405",0.000474514741507034
"406",0.00046904610358698
"407",0.00046904610358698
"408",0.00046904610358698
"409",0.00046904610358698
"410",0.00046904610358698
"411",0.00046904610358698
"412",0.00046904610358698
"413",0.00046904610358698
"414",0.00046904610358698
"415",0.00046904610358698
"416",0.00046904610358698
"417",0.00046904610358698
"418",0.000463777309786983
"419",0.000463777309786983
"420",0.000463777309786983
"421",0.000463777309786983
"422",0.000463777309786983
"423",0.000463777309786983
"424",0.000463777309786983
"425",0.000463777309786983
"426",0.000458702484313528
"427",0.000458702484313528
"428",0.000458702484313528
"429",0.000458702484313528
"430",0.000458702484313528
"431",0.000458702484313528
"432",0.000458702484313528
"433",0.000458702484313528
"434",0.000458702484313528
"435",0.000458702484313528
"436",0.000458702484313528
"437",0.000453815908678099
"438",0.000453815908678099
"439",0.000453815908678099
"440",0.000453815908678099
"441",0.000453815908678099
"442",0.000453815908678099
"443",0.000453815908678099
"444",0.000453815908678099
"445",0.000449112014603558
"446",0.000449112014603558
"447",0.000449112014603558
"448",0.000449112014603558
"449",0.000449112014603558
"450",0.000449112014603558
"451",0.000449112014603558
"452",0.000449112014603558
"453",0.000449112014603558
"454",0.000449112014603558
"455",0.000444585377539179
"456",0.000444585377539179
"457",0.000444585377539179
"458",0.000444585377539179
"459",0.000444585377539179
"460",0.000444585377539179
"461",0.000444585377539179
"462",0.000444585377539179
"463",0.000440230710740574
"464",0.000440230710740574
"465",0.000440230710740574
"466",0.000440230710740574
"467",0.000440230710740574
"468",0.000440230710740574
"469",0.000440230710740574
"470",0.000440230710740574
"471",0.000440230710740574
"472",0.000440230710740574
"473",0.000440230710740574
"474",0.000440230710740574
"475",0.000436042859872777
"476",0.000436042859872777
"477",0.000436042859872777
"478",0.000436042859872777
"479",0.000436042859872777
"480",0.000432016798096621
"481",0.000432016798096621
"482",0.000432016798096621
"483",0.000432016798096621
"484",0.000432016798096621
"485",0.000432016798096621
"486",0.000432016798096621
"487",0.000432016798096621
"488",0.000432016798096621
"489",0.000432016798096621
"490",0.000432016798096621
"491",0.000432016798096621
"492",0.000432016798096621
"493",0.00042814762160032
"494",0.00042814762160032
"495",0.000424430545539816
"496",0.000424430545539816
"497",0.000424430545539816
"498",0.000424430545539816
"499",0.000424430545539816
"500",0.000424430545539816
"501",0.000424430545539816
"502",0.000424430545539816
"503",0.000424430545539816
"504",0.000424430545539816
"505",0.000424430545539816
"506",0.000420860900353115
"507",0.000420860900353115
"508",0.000420860900353115
"509",0.000420860900353115
"510",0.000420860900353115
"511",0.000420860900353115
"512",0.000420860900353115
"513",0.000417434128415379
"514",0.000417434128415379
"515",0.000417434128415379
"516",0.000417434128415379
"517",0.000417434128415379
"518",0.000414145781003131
"519",0.000414145781003131
"520",0.000414145781003131
"521",0.000414145781003131
"522",0.000414145781003131
"523",0.000414145781003131
"524",0.000414145781003131
"525",0.000414145781003131
"526",0.000414145781003131
"527",0.000414145781003131
"528",0.000410991515537444
"529",0.000410991515537444
"530",0.000410991515537444
"531",0.000410991515537444
"532",0.000410991515537444
"533",0.000410991515537444
"534",0.000407967093077538
"535",0.000407967093077538
"536",0.000407967093077538
"537",0.000407967093077538
"538",0.000407967093077538
"539",0.000407967093077538
"540",0.000407967093077538
"541",0.000407967093077538
"542",0.000407967093077538
"543",0.000405068376037747
"544",0.000405068376037747
"545",0.000405068376037747
"546",0.000405068376037747
"547",0.000405068376037747
"548",0.000405068376037747
"549",0.000405068376037747
"550",0.000405068376037747
"551",0.00040229132610235
"552",0.00040229132610235
"553",0.00040229132610235
"554",0.00040229132610235
"555",0.00040229132610235
"556",0.00040229132610235
"557",0.00040229132610235
"558",0.00040229132610235
"559",0.00040229132610235
"560",0.000399632002314302
"561",0.000399632002314302
"562",0.000399632002314302
"563",0.000399632002314302
"564",0.000399632002314302
"565",0.000399632002314302
"566",0.000399632002314302
"567",0.000397086559315453
"568",0.000397086559315453
"569",0.000397086559315453
"570",0.000397086559315453
"571",0.000397086559315453
"572",0.000397086559315453
"573",0.000397086559315453
"574",0.000397086559315453
"575",0.000397086559315453
"576",0.000397086559315453
"577",0.000397086559315453
"578",0.000397086559315453
"579",0.000397086559315453
"580",0.000394651245717379
"581",0.000394651245717379
"582",0.000394651245717379
"583",0.000394651245717379
"584",0.000394651245717379
"585",0.000392322402583472
"586",0.000392322402583472
"587",0.000392322402583472
"588",0.000392322402583472
"589",0.000392322402583472
"590",0.000392322402583472
"591",0.00039009646200448
"592",0.00039009646200448
"593",0.00039009646200448
"594",0.00039009646200448
"595",0.00039009646200448
"596",0.00039009646200448
"597",0.00039009646200448
"598",0.00039009646200448
"599",0.00039009646200448
"600",0.00039009646200448
"601",0.000387969945751149
"602",0.000387969945751149
"603",0.000387969945751149
"604",0.000387969945751149
"605",0.000387969945751149
"606",0.000387969945751149
"607",0.000387969945751149
"608",0.000387969945751149
"609",0.000387969945751149
"610",0.000385939463989139
"611",0.000385939463989139
"612",0.000385939463989139
"613",0.000385939463989139
"614",0.000385939463989139
"615",0.000385939463989139
"616",0.000385939463989139
"617",0.000385939463989139
"618",0.000385939463989139
"619",0.000384001714042777
"620",0.000384001714042777
"621",0.000384001714042777
"622",0.000384001714042777
"623",0.000382153094159043
"624",0.000382153094159043
"625",0.000382153094159043
"626",0.000382153094159043
"627",0.000382153094159043
"628",0.000382153094159043
"629",0.000382153094159043
"630",0.000382153094159043
"631",0.000382153094159043
"632",0.000382153094159043
"633",0.000382153094159043
"634",0.000382153094159043
"635",0.000382153094159043
"636",0.000382153094159043
"637",0.000382153094159043
"638",0.000382153094159043
"639",0.000380390083620797
"640",0.000380390083620797
"641",0.000380390083620797
"642",0.000380390083620797
"643",0.000380390083620797
"644",0.000380390083620797
"645",0.000380390083620797
"646",0.000380390083620797
"647",0.000380390083620797
"648",0.000380390083620797
"649",0.000380390083620797
"650",0.000378709643693323
"651",0.000378709643693323
"652",0.000378709643693323
"653",0.000378709643693323
"654",0.000378709643693323
"655",0.000378709643693323
"656",0.000378709643693323
"657",0.000377108836521038
"658",0.000377108836521038
"659",0.000377108836521038
"660",0.000377108836521038
"661",0.000377108836521038
"662",0.000377108836521038
"663",0.000377108836521038
"664",0.000377108836521038
"665",0.000377108836521038
"666",0.000375584821783339
"667",0.000375584821783339
"668",0.000375584821783339
"669",0.000375584821783339
"670",0.000375584821783339
"671",0.000375584821783339
"672",0.000375584821783339
"673",0.000375584821783339
"674",0.000375584821783339
"675",0.000375584821783339
"676",0.000374134853490643
"677",0.000374134853490643
"678",0.000374134853490643
"679",0.000374134853490643
"680",0.000374134853490643
"681",0.000372756276910452
"682",0.000372756276910452
"683",0.000372756276910452
"684",0.000372756276910452
"685",0.000372756276910452
"686",0.000372756276910452
"687",0.000372756276910452
"688",0.000371446525614232
"689",0.000371446525614232
"690",0.000371446525614232
"691",0.000370203118636781
"692",0.000370203118636781
"693",0.000370203118636781
"694",0.000370203118636781
"695",0.000370203118636781
"696",0.000370203118636781
"697",0.000370203118636781
"698",0.000370203118636781
"699",0.000370203118636781
"700",0.000370203118636781
"701",0.000369023657740561
"702",0.000369023657740561
"703",0.000369023657740561
"704",0.000369023657740561
"705",0.000369023657740561
"706",0.000367905824778213
"707",0.000367905824778213
"708",0.000366847379147129
"709",0.000366847379147129
"710",0.000366847379147129
"711",0.000366847379147129
"712",0.000365846155330582
"713",0.000365846155330582
"714",0.000365846155330582
"715",0.000365846155330582
"716",0.000365846155330582
"717",0.000365846155330582
"718",0.000365846155330582
"719",0.000365846155330582
"720",0.000364900060520441
"721",0.000364900060520441
"722",0.000364900060520441
"723",0.000364900060520441
"724",0.00036400707231703
"725",0.00036400707231703
"726",0.00036400707231703
"727",0.00036400707231703
"728",0.00036400707231703
"729",0.00036400707231703
"730",0.00036400707231703
"731",0.00036400707231703
"732",0.000363165236502079
"733",0.000363165236502079
"734",0.000363165236502079
"735",0.000363165236502079
"736",0.000363165236502079
"737",0.000363165236502079
"738",0.000362372664881186
"739",0.000362372664881186
"740",0.000362372664881186
"741",0.000362372664881186
"742",0.000362372664881186
"743",0.000362372664881186
"744",0.000362372664881186
"745",0.000362372664881186
"746",0.000362372664881186
"747",0.000362372664881186
"748",0.000361627533192506
"749",0.000361627533192506
"750",0.000361627533192506
"751",0.000361627533192506
"752",0.000361627533192506
"753",0.000361627533192506
"754",0.000361627533192506
"755",0.000360928079078741
"756",0.000360928079078741
"757",0.000360928079078741
"758",0.000360928079078741
"759",0.000360928079078741
"760",0.000360272600119767
"761",0.000360272600119767
"762",0.000360272600119767
"763",0.000360272600119767
"764",0.000360272600119767
"765",0.000360272600119767
"766",0.000359659451923504
"767",0.000359659451923504
"768",0.000359659451923504
"769",0.000359659451923504
"770",0.000359659451923504
"771",0.000359659451923504
"772",0.000359659451923504
"773",0.000359659451923504
"774",0.000359659451923504
"775",0.000359659451923504
"776",0.000359087046272832
"777",0.000359087046272832
"778",0.000359087046272832
"779",0.000359087046272832
"780",0.000359087046272832
"781",0.000359087046272832
"782",0.000358553849326579
"783",0.000358553849326579
"784",0.000358553849326579
"785",0.000358553849326579
"786",0.000358553849326579
"787",0.000358553849326579
"788",0.000358553849326579
"789",0.000358058379872757
"790",0.000358058379872757
"791",0.000358058379872757
"792",0.000358058379872757
"793",0.000358058379872757
"794",0.000358058379872757
"795",0.000358058379872757
"796",0.000358058379872757
"797",0.000358058379872757
"798",0.000357599207632377
"799",0.000357599207632377
"800",0.000357599207632377
"801",0.000357599207632377
"802",0.000357599207632377
"803",0.000357599207632377
"804",0.000357599207632377
"805",0.000357599207632377
"806",0.000357599207632377
"807",0.000357599207632377
"808",0.000357599207632377
"809",0.000357599207632377
"810",0.000357599207632377
"811",0.000357174951612318
"812",0.000357174951612318
"813",0.000356784278505803
"814",0.000356784278505803
"815",0.000356784278505803
"816",0.00035642590113918
"817",0.00035642590113918
"818",0.00035642590113918
"819",0.00035642590113918
"820",0.00035642590113918
"821",0.00035642590113918
"822",0.00035642590113918
"823",0.00035642590113918
"824",0.000356098576963741
"825",0.000356098576963741
"826",0.000356098576963741
"827",0.000356098576963741
"828",0.000356098576963741
"829",0.000356098576963741
"830",0.000355801106591428
"831",0.000355801106591428
"832",0.000355801106591428
"833",0.000355801106591428
"834",0.000355801106591428
"835",0.000355532332373297
"836",0.000355532332373297
"837",0.000355532332373297
"838",0.000355532332373297
"839",0.000355532332373297
"840",0.000355532332373297
"841",0.000355532332373297
"842",0.000355291137019697
"843",0.000355291137019697
"844",0.000355291137019697
"845",0.000355291137019697
"846",0.000355291137019697
"847",0.000355291137019697
"848",0.000355291137019697
"849",0.000355291137019697
"850",0.000355291137019697
"851",0.000355291137019697
"852",0.00035507644226114
"853",0.00035507644226114
"854",0.00035507644226114
"855",0.00035507644226114
"856",0.00035507644226114
"857",0.00035507644226114
"858",0.00035507644226114
"859",0.00035507644226114
"860",0.00035488720754889
"861",0.00035488720754889
"862",0.00035488720754889
"863",0.000354722428794336
"864",0.000354722428794336
"865",0.000354722428794336
"866",0.000354722428794336
"867",0.000354581137146215
"868",0.000354581137146215
"869",0.000354581137146215
"870",0.000354581137146215
"871",0.000354581137146215
"872",0.00035446239780481
"873",0.00035446239780481
"874",0.00035446239780481
"875",0.00035446239780481
"876",0.00035446239780481
"877",0.00035446239780481
"878",0.00035446239780481
"879",0.000354365308872237
"880",0.000354365308872237
"881",0.000354365308872237
"882",0.000354365308872237
"883",0.000354365308872237
"884",0.000354365308872237
"885",0.000354289000237976
"886",0.000354289000237976
"887",0.000354289000237976
"888",0.000354232632498793
"889",0.000354232632498793
"890",0.000354232632498793
"891",0.000354232632498793
"892",0.000354232632498793
"893",0.000354232632498793
"894",0.000354195395912243
"895",0.000354195395912243
"896",0.000354195395912243
"897",0.000354195395912243
"898",0.000354195395912243
"899",0.000354195395912243
"900",0.000354176509382911
"901",0.000354176509382911
"902",0.000354176509382911
"903",0.000354176509382911
"904",0.000354176509382911
"905",0.000354176509382911
"906",0.000354176509382911
"907",0.000354175219480617
"908",0.000354190799489766
"909",0.000354190799489766
"910",0.000354190799489766
"911",0.000354190799489766
"912",0.000354190799489766
"913",0.000354190799489766
"914",0.000354190799489766
"915",0.000354190799489766
"916",0.000354222548489066
"917",0.000354222548489066
"918",0.000354222548489066
"919",0.000354222548489066
"920",0.000354222548489066
"921",0.000354222548489066
"922",0.000354222548489066
"923",0.000354269790460842
"924",0.000354269790460842
"925",0.000354269790460842
"926",0.000354269790460842
"927",0.000354269790460842
"928",0.000354269790460842
"929",0.000354269790460842
"930",0.000354269790460842
"931",0.000354269790460842
"932",0.000354269790460842
"933",0.000354269790460842
"934",0.000354331873429166
"935",0.000354331873429166
"936",0.000354408168626065
"937",0.000354408168626065
"938",0.000354408168626065
"939",0.000354408168626065
"940",0.00035449806968503
"941",0.00035449806968503
"942",0.00035449806968503
"943",0.00035449806968503
"944",0.00035449806968503
"945",0.00035449806968503
"946",0.000354600991861117
"947",0.000354600991861117
"948",0.000354600991861117
"949",0.000354600991861117
"950",0.000354600991861117
"951",0.000354716371276887
"952",0.000354843664193477
"953",0.000354843664193477
"954",0.000354843664193477
"955",0.000354843664193477
"956",0.00035498234630609
"957",0.00035498234630609
"958",0.00035498234630609
"959",0.00035498234630609
"960",0.00035498234630609
"961",0.00035498234630609
"962",0.000355131912063203
"963",0.000355131912063203
"964",0.000355131912063203
"965",0.000355131912063203
"966",0.000355131912063203
"967",0.000355131912063203
"968",0.000355291874008811
"969",0.000355291874008811
"970",0.000355291874008811
"971",0.000355291874008811
"972",0.000355291874008811
"973",0.000355291874008811
"974",0.000355461762147023
"975",0.000355461762147023
"976",0.000355461762147023
"977",0.000355461762147023
"978",0.000355461762147023
"979",0.000355461762147023
"980",0.000355461762147023
"981",0.000355461762147023
"982",0.000355641123328357
"983",0.000355641123328357
"984",0.000355641123328357
"985",0.000355641123328357
"986",0.000355641123328357
"987",0.000355829520657066
"988",0.000356026532918873
"989",0.000356026532918873
"990",0.000356026532918873
"991",0.000356231754028471
"992",0.000356231754028471
"993",0.000356444792496187
"994",0.000356444792496187
"995",0.000356444792496187
"996",0.000356665270913198
"997",0.000356665270913198
"998",0.000356665270913198
"999",0.000356665270913198
"1000",0.000356892825454717
"1001",0.000356892825454717
"1002",0.000356892825454717
"1003",0.000356892825454717
"1004",0.000357127105400574
"1005",0.000357127105400574
"1006",0.000357127105400574
"1007",0.000357367772672626
"1008",0.000357367772672626
"1009",0.000357367772672626
"1010",0.000357367772672626
"1011",0.000357614501388451
"1012",0.000357614501388451
"1013",0.000357614501388451
"1014",0.000357614501388451
"1015",0.000357614501388451
"1016",0.000357866977430796
"1017",0.000357866977430796
"1018",0.000357866977430796
"1019",0.000357866977430796
"1020",0.000357866977430796
"1021",0.000357866977430796
"1022",0.000357866977430796
"1023",0.000357866977430796
"1024",0.000357866977430796
"1025",0.000357866977430796
"1026",0.000358124898032242
"1027",0.000358124898032242
"1028",0.000358124898032242
"1029",0.000358124898032242
"1030",0.000358124898032242
"1031",0.000358124898032242
"1032",0.000358124898032242
"1033",0.000358387971374605
"1034",0.000358387971374605
"1035",0.000358387971374605
"1036",0.00035865591620255
"1037",0.00035865591620255
"1038",0.00035865591620255
"1039",0.00035892846145096
"1040",0.00035892846145096
"1041",0.00035892846145096
"1042",0.00035892846145096
"1043",0.00035892846145096
"1044",0.000359205345885581
"1045",0.000359205345885581
"1046",0.000359205345885581
"1047",0.000359486317756492
"1048",0.000359486317756492
"1049",0.000359486317756492
"1050",0.000359486317756492
"1051",0.000359771134463958
"1052",0.000359771134463958
"1053",0.000359771134463958
"1054",0.000359771134463958
"1055",0.000359771134463958
"1056",0.000359771134463958
"1057",0.000359771134463958
"1058",0.000359771134463958
"1059",0.000360059562236242
"1060",0.000360059562236242
"1061",0.000360059562236242
"1062",0.000360059562236242
"1063",0.000360059562236242
"1064",0.000360059562236242
"1065",0.000360351375818956
"1066",0.000360351375818956
"1067",0.000360646358175545
"1068",0.000360646358175545
"1069",0.000360646358175545
"1070",0.000360646358175545
"1071",0.000360646358175545
"1072",0.000360646358175545
"1073",0.000360944300198528
"1074",0.000360944300198528
"1075",0.000360944300198528
"1076",0.000360944300198528
"1077",0.000360944300198528
"1078",0.000360944300198528
"1079",0.000360944300198528
"1080",0.000360944300198528
"1081",0.000360944300198528
"1082",0.000361245000431097
"1083",0.000361245000431097
"1084",0.000361245000431097
"1085",0.000361245000431097
"1086",0.000361245000431097
"1087",0.000361548264798725
"1088",0.000361548264798725
"1089",0.000361548264798725
"1090",0.000361548264798725
"1091",0.000361548264798725
"1092",0.000361853906350419
"1093",0.000361853906350419
"1094",0.000361853906350419
"1095",0.000361853906350419
"1096",0.000361853906350419
"1097",0.000362161745009275
"1098",0.000362161745009275
"1099",0.000362471607332006
"1100",0.000362471607332006
"1101",0.000362471607332006
"1102",0.000362471607332006
"1103",0.000362471607332006
"1104",0.000362471607332006
"1105",0.000362471607332006
"1106",0.000362783326277119
"1107",0.000362783326277119
"1108",0.000362783326277119
"1109",0.000362783326277119
"1110",0.000362783326277119
"1111",0.000362783326277119
"1112",0.000362783326277119
"1113",0.000363096740981433
"1114",0.000363096740981433
"1115",0.000363096740981433
"1116",0.000363096740981433
"1117",0.000363096740981433
"1118",0.000363411696544629
"1119",0.000363411696544629
"1120",0.000363411696544629
"1121",0.000363411696544629
"1122",0.000363411696544629
"1123",0.000363411696544629
"1124",0.000363728043821559
"1125",0.000363728043821559
"1126",0.000363728043821559
"1127",0.000363728043821559
"1128",0.000363728043821559
"1129",0.00036404563922201
"1130",0.00036404563922201
"1131",0.00036404563922201
"1132",0.000364364344517676
"1133",0.000364684026656055
"1134",0.00036500455758104
"1135",0.00036500455758104
"1136",0.00036500455758104
"1137",0.00036500455758104
"1138",0.00036500455758104
"1139",0.000365325814059942
"1140",0.000365325814059942
"1141",0.000365325814059942
"1142",0.000365647677516715
"1143",0.000365647677516715
"1144",0.000365647677516715
"1145",0.000365647677516715
"1146",0.000365970033871164
"1147",0.000365970033871164
"1148",0.000365970033871164
"1149",0.000366292773383913
"1150",0.000366292773383913
"1151",0.000366292773383913
"1152",0.000366292773383913
"1153",0.000366292773383913
